algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=4,streaming,50,10000000,6294989,100000,21041998,62950,20,0,0,nan,0,-62930,62930,-0.9996822875,0.9996822875,62930,62930
Probabilistic Counting,L=4,streaming,50,10000000,6442364,100000,21041998,64424,20,0,0,nan,0,-64404,64404,-0.9996895567,0.9996895567,64404,64404
Probabilistic Counting,L=4,streaming,50,10000000,6747545,100000,21041998,67476,20,0,0,nan,0,-67456,67456,-0.9997035983,0.9997035983,67456,67456
Probabilistic Counting,L=4,streaming,50,10000000,6905514,100000,21041998,69056,20,0,0,nan,0,-69036,69036,-0.99971038,0.99971038,69036,69036
Probabilistic Counting,L=4,streaming,50,10000000,7067182,100000,21041998,70672,20,0,0,nan,0,-70652,70652,-0.9997170025,0.9997170025,70652,70652
Probabilistic Counting,L=4,streaming,50,10000000,7401960,100000,21041998,74020,20,0,0,nan,0,-74000,74000,-0.9997298028,0.9997298028,74000,74000
Probabilistic Counting,L=4,streaming,50,10000000,7575251,100000,21041998,75753,20,0,0,nan,0,-75733,75733,-0.9997359841,0.9997359841,75733,75733
Probabilistic Counting,L=4,streaming,50,10000000,7752598,100000,21041998,77526,20,0,0,nan,0,-77506,77506,-0.999742022,0.999742022,77506,77506
Probabilistic Counting,L=4,streaming,50,10000000,8119845,100000,21041998,81199,20,0,0,nan,0,-81179,81179,-0.9997536915,0.9997536915,81179,81179
Probabilistic Counting,L=4,streaming,50,10000000,8309942,100000,21041998,83100,20,0,0,nan,0,-83080,83080,-0.9997593261,0.9997593261,83080,83080
Probabilistic Counting,L=4,streaming,50,10000000,8504490,100000,21041998,85045,20,0,0,nan,0,-85025,85025,-0.9997648304,0.9997648304,85025,85025
Probabilistic Counting,L=4,streaming,50,10000000,8907355,100000,21041998,89074,20,0,0,nan,0,-89054,89054,-0.9997754676,0.9997754676,89054,89054
Probabilistic Counting,L=4,streaming,50,10000000,9115889,100000,21041998,91159,20,0,0,nan,0,-91139,91139,-0.9997806031,0.9997806031,91139,91139
Probabilistic Counting,L=4,streaming,50,10000000,9329305,100000,21041998,93294,20,0,0,nan,0,-93274,93274,-0.9997856239,0.9997856239,93274,93274
Probabilistic Counting,L=4,streaming,50,10000000,9771242,100000,21041998,97713,20,0,0,nan,0,-97693,97693,-0.9997953189,0.9997953189,97693,97693
Probabilistic Counting,L=4,streaming,50,10000000,10000000,100000,21041998,100000,20,0,0,nan,0,-99980,99980,-0.9998,0.9998,99980,99980
Probabilistic Counting,L=4,streaming,50,10000000,1,1000000,21041998,1,1.4,0.2448979592,0.4948716593,nan,0.4948716593,0.4,0.4,0.4,0.4,0.632455532,0.4
Probabilistic Counting,L=4,streaming,50,10000000,1539,1000000,21041998,154,20,0,0,nan,0,-134,134,-0.8701298701,0.8701298701,134,134
Probabilistic Counting,L=4,streaming,50,10000000,4616,1000000,21041998,462,20,0,0,nan,0,-442,442,-0.9567099567,0.9567099567,442,442
Probabilistic Counting,L=4,streaming,50,10000000,6154,1000000,21041998,616,20,0,0,nan,0,-596,596,-0.9675324675,0.9675324675,596,596
Probabilistic Counting,L=4,streaming,50,10000000,7693,1000000,21041998,770,20,0,0,nan,0,-750,750,-0.974025974,0.974025974,750,750
Probabilistic Counting,L=4,streaming,50,10000000,10770,1000000,21041998,1077,20,0,0,nan,0,-1057,1057,-0.9814298979,0.9814298979,1057,1057
Probabilistic Counting,L=4,streaming,50,10000000,12308,1000000,21041998,1231,20,0,0,nan,0,-1211,1211,-0.9837530463,0.9837530463,1211,1211
Probabilistic Counting,L=4,streaming,50,10000000,13847,1000000,21041998,1385,20,0,0,nan,0,-1365,1365,-0.9855595668,0.9855595668,1365,1365
Probabilistic Counting,L=4,streaming,50,10000000,16923,1000000,21041998,1693,20,0,0,nan,0,-1673,1673,-0.9881866509,0.9881866509,1673,1673
Probabilistic Counting,L=4,streaming,50,10000000,18462,1000000,21041998,1847,20,0,0,nan,0,-1827,1827,-0.9891716297,0.9891716297,1827,1827
Probabilistic Counting,L=4,streaming,50,10000000,20000,1000000,21041998,2000,20,0,0,nan,0,-1980,1980,-0.99,0.99,1980,1980
Probabilistic Counting,L=4,streaming,50,10000000,23077,1000000,21041998,2308,20,0,0,nan,0,-2288,2288,-0.9913344887,0.9913344887,2288,2288
Probabilistic Counting,L=4,streaming,50,10000000,24616,1000000,21041998,2462,20,0,0,nan,0,-2442,2442,-0.9918765232,0.9918765232,2442,2442
Probabilistic Counting,L=4,streaming,50,10000000,26154,1000000,21041998,2616,20,0,0,nan,0,-2596,2596,-0.9923547401,0.9923547401,2596,2596
Probabilistic Counting,L=4,streaming,50,10000000,29231,1000000,21041998,2924,20,0,0,nan,0,-2904,2904,-0.9931600547,0.9931600547,2904,2904
Probabilistic Counting,L=4,streaming,50,10000000,30769,1000000,21041998,3077,20,0,0,nan,0,-3057,3057,-0.9935001625,0.9935001625,3057,3057
Probabilistic Counting,L=4,streaming,50,10000000,32308,1000000,21041998,3231,20,0,0,nan,0,-3211,3211,-0.993809966,0.993809966,3211,3211
Probabilistic Counting,L=4,streaming,50,10000000,35385,1000000,21041998,3539,20,0,0,nan,0,-3519,3519,-0.9943486861,0.9943486861,3519,3519
Probabilistic Counting,L=4,streaming,50,10000000,36923,1000000,21041998,3693,20,0,0,nan,0,-3673,3673,-0.9945843488,0.9945843488,3673,3673
Probabilistic Counting,L=4,streaming,50,10000000,38462,1000000,21041998,3847,20,0,0,nan,0,-3827,3827,-0.9948011437,0.9948011437,3827,3827
Probabilistic Counting,L=4,streaming,50,10000000,41539,1000000,21041998,4154,20,0,0,nan,0,-4134,4134,-0.9951853635,0.9951853635,4134,4134
Probabilistic Counting,L=4,streaming,50,10000000,43077,1000000,21041998,4308,20,0,0,nan,0,-4288,4288,-0.9953574745,0.9953574745,4288,4288
Probabilistic Counting,L=4,streaming,50,10000000,44615,1000000,21041998,4462,20,0,0,nan,0,-4442,4442,-0.9955177051,0.9955177051,4442,4442
Probabilistic Counting,L=4,streaming,50,10000000,47692,1000000,21041998,4770,20,0,0,nan,0,-4750,4750,-0.9958071279,0.9958071279,4750,4750
Probabilistic Counting,L=4,streaming,50,10000000,49231,1000000,21041998,4924,20,0,0,nan,0,-4904,4904,-0.9959382616,0.9959382616,4904,4904
Probabilistic Counting,L=4,streaming,50,10000000,50769,1000000,21041998,5077,20,0,0,nan,0,-5057,5057,-0.9960606657,0.9960606657,5057,5057
Probabilistic Counting,L=4,streaming,50,10000000,52308,1000000,21041998,5231,20,0,0,nan,0,-5211,5211,-0.9961766393,0.9961766393,5211,5211
Probabilistic Counting,L=4,streaming,50,10000000,55385,1000000,21041998,5539,20,0,0,nan,0,-5519,5519,-0.9963892399,0.9963892399,5519,5519
Probabilistic Counting,L=4,streaming,50,10000000,56923,1000000,21041998,5693,20,0,0,nan,0,-5673,5673,-0.9964869138,0.9964869138,5673,5673
Probabilistic Counting,L=4,streaming,50,10000000,58461,1000000,21041998,5847,20,0,0,nan,0,-5827,5827,-0.9965794424,0.9965794424,5827,5827
Probabilistic Counting,L=4,streaming,50,10000000,61538,1000000,21041998,6154,20,0,0,nan,0,-6134,6134,-0.9967500812,0.9967500812,6134,6134
Probabilistic Counting,L=4,streaming,50,10000000,63077,1000000,21041998,6308,20,0,0,nan,0,-6288,6288,-0.996829423,0.996829423,6288,6288
Probabilistic Counting,L=4,streaming,50,10000000,64615,1000000,21041998,6462,20,0,0,nan,0,-6442,6442,-0.996904983,0.996904983,6442,6442
Probabilistic Counting,L=4,streaming,50,10000000,67692,1000000,21041998,6770,20,0,0,nan,0,-6750,6750,-0.9970457903,0.9970457903,6750,6750
Probabilistic Counting,L=4,streaming,50,10000000,69231,1000000,21041998,6924,20,0,0,nan,0,-6904,6904,-0.9971114962,0.9971114962,6904,6904
Probabilistic Counting,L=4,streaming,50,10000000,70769,1000000,21041998,7077,20,0,0,nan,0,-7057,7057,-0.9971739438,0.9971739438,7057,7057
Probabilistic Counting,L=4,streaming,50,10000000,73846,1000000,21041998,7385,20,0,0,nan,0,-7365,7365,-0.9972918077,0.9972918077,7365,7365
Probabilistic Counting,L=4,streaming,50,10000000,75384,1000000,21041998,7539,20,0,0,nan,0,-7519,7519,-0.9973471283,0.9973471283,7519,7519
Probabilistic Counting,L=4,streaming,50,10000000,76923,1000000,21041998,7693,20,0,0,nan,0,-7673,7673,-0.997400234,0.997400234,7673,7673
Probabilistic Counting,L=4,streaming,50,10000000,80000,1000000,21041998,8000,20,0,0,nan,0,-7980,7980,-0.9975,0.9975,7980,7980
Probabilistic Counting,L=4,streaming,50,10000000,81538,1000000,21041998,8154,20,0,0,nan,0,-8134,8134,-0.9975472161,0.9975472161,8134,8134
Probabilistic Counting,L=4,streaming,50,10000000,83077,1000000,21041998,8308,20,0,0,nan,0,-8288,8288,-0.9975926818,0.9975926818,8288,8288
Probabilistic Counting,L=4,streaming,50,10000000,86153,1000000,21041998,8616,20,0,0,nan,0,-8596,8596,-0.9976787372,0.9976787372,8596,8596
Probabilistic Counting,L=4,streaming,50,10000000,87692,1000000,21041998,8770,20,0,0,nan,0,-8750,8750,-0.9977194983,0.9977194983,8750,8750
Probabilistic Counting,L=4,streaming,50,10000000,89230,1000000,21041998,8923,20,0,0,nan,0,-8903,8903,-0.9977586014,0.9977586014,8903,8903
Probabilistic Counting,L=4,streaming,50,10000000,92307,1000000,21041998,9231,20,0,0,nan,0,-9211,9211,-0.9978333875,0.9978333875,9211,9211
Probabilistic Counting,L=4,streaming,50,10000000,93846,1000000,21041998,9385,20,0,0,nan,0,-9365,9365,-0.9978689398,0.9978689398,9365,9365
Probabilistic Counting,L=4,streaming,50,10000000,95384,1000000,21041998,9539,20,0,0,nan,0,-9519,9519,-0.9979033442,0.9979033442,9519,9519
Probabilistic Counting,L=4,streaming,50,10000000,98461,1000000,21041998,9847,20,0,0,nan,0,-9827,9827,-0.9979689245,0.9979689245,9827,9827
Probabilistic Counting,L=4,streaming,50,10000000,100000,1000000,21041998,10000,20,0,0,nan,0,-9980,9980,-0.998,0.998,9980,9980
Probabilistic Counting,L=4,streaming,50,10000000,102342,1000000,21041998,10235,20,0,0,nan,0,-10215,10215,-0.9980459209,0.9980459209,10215,10215
Probabilistic Counting,L=4,streaming,50,10000000,107190,1000000,21041998,10719,20,0,0,nan,0,-10699,10699,-0.9981341543,0.9981341543,10699,10699
Probabilistic Counting,L=4,streaming,50,10000000,109699,1000000,21041998,10970,20,0,0,nan,0,-10950,10950,-0.9981768459,0.9981768459,10950,10950
Probabilistic Counting,L=4,streaming,50,10000000,112267,1000000,21041998,11227,20,0,0,nan,0,-11207,11207,-0.9982185802,0.9982185802,11207,11207
Probabilistic Counting,L=4,streaming,50,10000000,117585,1000000,21041998,11759,20,0,0,nan,0,-11739,11739,-0.9982991751,0.9982991751,11739,11739
Probabilistic Counting,L=4,streaming,50,10000000,120338,1000000,21041998,12034,20,0,0,nan,0,-12014,12014,-0.9983380422,0.9983380422,12014,12014
Probabilistic Counting,L=4,streaming,50,10000000,123156,1000000,21041998,12316,20,0,0,nan,0,-12296,12296,-0.9983760961,0.9983760961,12296,12296
Probabilistic Counting,L=4,streaming,50,10000000,128990,1000000,21041998,12899,20,0,0,nan,0,-12879,12879,-0.9984494922,0.9984494922,12879,12879
Probabilistic Counting,L=4,streaming,50,10000000,132009,1000000,21041998,13201,20,0,0,nan,0,-13181,13181,-0.9984849633,0.9984849633,13181,13181
Probabilistic Counting,L=4,streaming,50,10000000,135100,1000000,21041998,13510,20,0,0,nan,0,-13490,13490,-0.9985196151,0.9985196151,13490,13490
Probabilistic Counting,L=4,streaming,50,10000000,141500,1000000,21041998,14150,20,0,0,nan,0,-14130,14130,-0.9985865724,0.9985865724,14130,14130
Probabilistic Counting,L=4,streaming,50,10000000,144812,1000000,21041998,14482,20,0,0,nan,0,-14462,14462,-0.9986189753,0.9986189753,14462,14462
Probabilistic Counting,L=4,streaming,50,10000000,148203,1000000,21041998,14821,20,0,0,nan,0,-14801,14801,-0.9986505634,0.9986505634,14801,14801
Probabilistic Counting,L=4,streaming,50,10000000,155223,1000000,21041998,15523,20,0,0,nan,0,-15503,15503,-0.9987115893,0.9987115893,15503,15503
Probabilistic Counting,L=4,streaming,50,10000000,158857,1000000,21041998,15886,20,0,0,nan,0,-15866,15866,-0.9987410298,0.9987410298,15866,15866
Probabilistic Counting,L=4,streaming,50,10000000,162576,1000000,21041998,16258,20,0,0,nan,0,-16238,16238,-0.9987698364,0.9987698364,16238,16238
Probabilistic Counting,L=4,streaming,50,10000000,170277,1000000,21041998,17028,20,0,0,nan,0,-17008,17008,-0.9988254639,0.9988254639,17008,17008
Probabilistic Counting,L=4,streaming,50,10000000,174264,1000000,21041998,17427,20,0,0,nan,0,-17407,17407,-0.9988523555,0.9988523555,17407,17407
Probabilistic Counting,L=4,streaming,50,10000000,178344,1000000,21041998,17835,20,0,0,nan,0,-17815,17815,-0.9988786095,0.9988786095,17815,17815
Probabilistic Counting,L=4,streaming,50,10000000,186792,1000000,21041998,18680,20,0,0,nan,0,-18660,18660,-0.9989293362,0.9989293362,18660,18660
Probabilistic Counting,L=4,streaming,50,10000000,191165,1000000,21041998,19117,20,0,0,nan,0,-19097,19097,-0.9989538107,0.9989538107,19097,19097
Probabilistic Counting,L=4,streaming,50,10000000,195640,1000000,21041998,19564,20,0,0,nan,0,-19544,19544,-0.9989777142,0.9989777142,19544,19544
Probabilistic Counting,L=4,streaming,50,10000000,204908,1000000,21041998,20491,20,0,0,nan,0,-20471,20471,-0.9990239617,0.9990239617,20471,20471
Probabilistic Counting,L=4,streaming,50,10000000,209705,1000000,21041998,20971,20,0,0,nan,0,-20951,20951,-0.999046302,0.999046302,20951,20951
Probabilistic Counting,L=4,streaming,50,10000000,214615,1000000,21041998,21462,20,0,0,nan,0,-21442,21442,-0.9990681204,0.9990681204,21442,21442
Probabilistic Counting,L=4,streaming,50,10000000,219639,1000000,21041998,21964,20,0,0,nan,0,-21944,21944,-0.999089419,0.999089419,21944,21944
Probabilistic Counting,L=4,streaming,50,10000000,230044,1000000,21041998,23005,20,0,0,nan,0,-22985,22985,-0.9991306238,0.9991306238,22985,22985
Probabilistic Counting,L=4,streaming,50,10000000,235429,1000000,21041998,23543,20,0,0,nan,0,-23523,23523,-0.9991504906,0.9991504906,23523,23523
Probabilistic Counting,L=4,streaming,50,10000000,240941,1000000,21041998,24095,20,0,0,nan,0,-24075,24075,-0.9991699523,0.9991699523,24075,24075
Probabilistic Counting,L=4,streaming,50,10000000,252354,1000000,21041998,25236,20,0,0,nan,0,-25216,25216,-0.9992074814,0.9992074814,25216,25216
Probabilistic Counting,L=4,streaming,50,10000000,258262,1000000,21041998,25827,20,0,0,nan,0,-25807,25807,-0.9992256166,0.9992256166,25807,25807
Probabilistic Counting,L=4,streaming,50,10000000,264309,1000000,21041998,26431,20,0,0,nan,0,-26411,26411,-0.9992433128,0.9992433128,26411,26411
Probabilistic Counting,L=4,streaming,50,10000000,276829,1000000,21041998,27683,20,0,0,nan,0,-27663,27663,-0.9992775349,0.9992775349,27663,27663
Probabilistic Counting,L=4,streaming,50,10000000,283310,1000000,21041998,28331,20,0,0,nan,0,-28311,28311,-0.9992940595,0.9992940595,28311,28311
Probabilistic Counting,L=4,streaming,50,10000000,289943,1000000,21041998,28995,20,0,0,nan,0,-28975,28975,-0.9993102259,0.9993102259,28975,28975
Probabilistic Counting,L=4,streaming,50,10000000,303678,1000000,21041998,30368,20,0,0,nan,0,-30348,30348,-0.999341412,0.999341412,30348,30348
Probabilistic Counting,L=4,streaming,50,10000000,310787,1000000,21041998,31079,20,0,0,nan,0,-31059,31059,-0.9993564787,0.9993564787,31059,31059
Probabilistic Counting,L=4,streaming,50,10000000,318063,1000000,21041998,31807,20,0,0,nan,0,-31787,31787,-0.9993712076,0.9993712076,31787,31787
Probabilistic Counting,L=4,streaming,50,10000000,333130,1000000,21041998,33313,20,0,0,nan,0,-33293,33293,-0.9993996338,0.9993996338,33293,33293
Probabilistic Counting,L=4,streaming,50,10000000,340929,1000000,21041998,34093,20,0,0,nan,0,-34073,34073,-0.9994133693,0.9994133693,34073,34073
Probabilistic Counting,L=4,streaming,50,10000000,348911,1000000,21041998,34892,20,0,0,nan,0,-34872,34872,-0.9994268027,0.9994268027,34872,34872
Probabilistic Counting,L=4,streaming,50,10000000,365439,1000000,21041998,36544,20,0,0,nan,0,-36524,36524,-0.9994527145,0.9994527145,36524,36524
Probabilistic Counting,L=4,streaming,50,10000000,373994,1000000,21041998,37400,20,0,0,nan,0,-37380,37380,-0.9994652406,0.9994652406,37380,37380
Probabilistic Counting,L=4,streaming,50,10000000,382750,1000000,21041998,38275,20,0,0,nan,0,-38255,38255,-0.9994774657,0.9994774657,38255,38255
Probabilistic Counting,L=4,streaming,50,10000000,400881,1000000,21041998,40089,20,0,0,nan,0,-40069,40069,-0.99950111,0.99950111,40069,40069
Probabilistic Counting,L=4,streaming,50,10000000,410266,1000000,21041998,41027,20,0,0,nan,0,-41007,41007,-0.9995125161,0.9995125161,41007,41007
Probabilistic Counting,L=4,streaming,50,10000000,419871,1000000,21041998,41988,20,0,0,nan,0,-41968,41968,-0.9995236734,0.9995236734,41968,41968
Probabilistic Counting,L=4,streaming,50,10000000,439761,1000000,21041998,43977,20,0,0,nan,0,-43957,43957,-0.9995452168,0.9995452168,43957,43957
Probabilistic Counting,L=4,streaming,50,10000000,450056,1000000,21041998,45006,20,0,0,nan,0,-44986,44986,-0.9995556148,0.9995556148,44986,44986
Probabilistic Counting,L=4,streaming,50,10000000,460593,1000000,21041998,46060,20,0,0,nan,0,-46040,46040,-0.9995657838,0.9995657838,46040,46040
Probabilistic Counting,L=4,streaming,50,10000000,482411,1000000,21041998,48242,20,0,0,nan,0,-48222,48222,-0.9995854235,0.9995854235,48222,48222
Probabilistic Counting,L=4,streaming,50,10000000,493705,1000000,21041998,49371,20,0,0,nan,0,-49351,49351,-0.9995949039,0.9995949039,49351,49351
Probabilistic Counting,L=4,streaming,50,10000000,505264,1000000,21041998,50527,20,0,0,nan,0,-50507,50507,-0.999604172,0.999604172,50507,50507
Probabilistic Counting,L=4,streaming,50,10000000,529198,1000000,21041998,52920,20,0,0,nan,0,-52900,52900,-0.9996220711,0.9996220711,52900,52900
Probabilistic Counting,L=4,streaming,50,10000000,541588,1000000,21041998,54159,20,0,0,nan,0,-54139,54139,-0.999630717,0.999630717,54139,54139
Probabilistic Counting,L=4,streaming,50,10000000,554267,1000000,21041998,55427,20,0,0,nan,0,-55407,55407,-0.999639165,0.999639165,55407,55407
Probabilistic Counting,L=4,streaming,50,10000000,580523,1000000,21041998,58053,20,0,0,nan,0,-58033,58033,-0.9996554872,0.9996554872,58033,58033
Probabilistic Counting,L=4,streaming,50,10000000,594114,1000000,21041998,59412,20,0,0,nan,0,-59392,59392,-0.9996633677,0.9996633677,59392,59392
Probabilistic Counting,L=4,streaming,50,10000000,608023,1000000,21041998,60803,20,0,0,nan,0,-60783,60783,-0.9996710689,0.9996710689,60783,60783
Probabilistic Counting,L=4,streaming,50,10000000,636825,1000000,21041998,63683,20,0,0,nan,0,-63663,63663,-0.9996859444,0.9996859444,63663,63663
Probabilistic Counting,L=4,streaming,50,10000000,651734,1000000,21041998,65174,20,0,0,nan,0,-65154,65154,-0.9996931292,0.9996931292,65154,65154
Probabilistic Counting,L=4,streaming,50,10000000,666992,1000000,21041998,66700,20,0,0,nan,0,-66680,66680,-0.9997001499,0.9997001499,66680,66680
Probabilistic Counting,L=4,streaming,50,10000000,698588,1000000,21041998,69859,20,0,0,nan,0,-69839,69839,-0.999713709,0.999713709,69839,69839
Probabilistic Counting,L=4,streaming,50,10000000,714943,1000000,21041998,71495,20,0,0,nan,0,-71475,71475,-0.9997202602,0.9997202602,71475,71475
Probabilistic Counting,L=4,streaming,50,10000000,731681,1000000,21041998,73169,20,0,0,nan,0,-73149,73149,-0.9997266602,0.9997266602,73149,73149
Probabilistic Counting,L=4,streaming,50,10000000,766342,1000000,21041998,76635,20,0,0,nan,0,-76615,76615,-0.9997390226,0.9997390226,76615,76615
Probabilistic Counting,L=4,streaming,50,10000000,784283,1000000,21041998,78429,20,0,0,nan,0,-78409,78409,-0.9997449923,0.9997449923,78409,78409
Probabilistic Counting,L=4,streaming,50,10000000,802644,1000000,21041998,80265,20,0,0,nan,0,-80245,80245,-0.9997508254,0.9997508254,80245,80245
Probabilistic Counting,L=4,streaming,50,10000000,840666,1000000,21041998,84067,20,0,0,nan,0,-84047,84047,-0.9997620945,0.9997620945,84047,84047
Probabilistic Counting,L=4,streaming,50,10000000,860347,1000000,21041998,86035,20,0,0,nan,0,-86015,86015,-0.9997675365,0.9997675365,86015,86015
Probabilistic Counting,L=4,streaming,50,10000000,880489,1000000,21041998,88049,20,0,0,nan,0,-88029,88029,-0.9997728538,0.9997728538,88029,88029
Probabilistic Counting,L=4,streaming,50,10000000,922198,1000000,21041998,92220,20,0,0,nan,0,-92200,92200,-0.9997831273,0.9997831273,92200,92200
Probabilistic Counting,L=4,streaming,50,10000000,943788,1000000,21041998,94379,20,0,0,nan,0,-94359,94359,-0.9997880885,0.9997880885,94359,94359
Probabilistic Counting,L=4,streaming,50,10000000,965884,1000000,21041998,96589,20,0,0,nan,0,-96569,96569,-0.9997929371,0.9997929371,96569,96569
Probabilistic Counting,L=4,streaming,50,10000000,1011638,1000000,21041998,101164,20,0,0,nan,0,-101144,101144,-0.9998023012,0.9998023012,101144,101144
Probabilistic Counting,L=4,streaming,50,10000000,1035322,1000000,21041998,103533,20,0,0,nan,0,-103513,103513,-0.9998068249,0.9998068249,103513,103513
Probabilistic Counting,L=4,streaming,50,10000000,1059561,1000000,21041998,105957,20,0,0,nan,0,-105937,105937,-0.9998112442,0.9998112442,105937,105937
Probabilistic Counting,L=4,streaming,50,10000000,1084366,1000000,21041998,108437,20,0,0,nan,0,-108417,108417,-0.9998155611,0.9998155611,108417,108417
Probabilistic Counting,L=4,streaming,50,10000000,1135734,1000000,21041998,113574,20,0,0,nan,0,-113554,113554,-0.9998239034,0.9998239034,113554,113554
Probabilistic Counting,L=4,streaming,50,10000000,1162323,1000000,21041998,116233,20,0,0,nan,0,-116213,116213,-0.9998279318,0.9998279318,116213,116213
Probabilistic Counting,L=4,streaming,50,10000000,1189535,1000000,21041998,118954,20,0,0,nan,0,-118934,118934,-0.9998318678,0.9998318678,118934,118934
Probabilistic Counting,L=4,streaming,50,10000000,1245884,1000000,21041998,124589,20,0,0,nan,0,-124569,124569,-0.9998394722,0.9998394722,124569,124569
Probabilistic Counting,L=4,streaming,50,10000000,1275052,1000000,21041998,127506,20,0,0,nan,0,-127486,127486,-0.9998431446,0.9998431446,127486,127486
Probabilistic Counting,L=4,streaming,50,10000000,1304902,1000000,21041998,130491,20,0,0,nan,0,-130471,130471,-0.9998467327,0.9998467327,130471,130471
Probabilistic Counting,L=4,streaming,50,10000000,1366717,1000000,21041998,136672,20,0,0,nan,0,-136652,136652,-0.9998536642,0.9998536642,136652,136652
Probabilistic Counting,L=4,streaming,50,10000000,1398714,1000000,21041998,139872,20,0,0,nan,0,-139852,139852,-0.9998570121,0.9998570121,139852,139852
Probabilistic Counting,L=4,streaming,50,10000000,1431459,1000000,21041998,143146,20,0,0,nan,0,-143126,143126,-0.9998602825,0.9998602825,143126,143126
Probabilistic Counting,L=4,streaming,50,10000000,1499269,1000000,21041998,149927,20,0,0,nan,0,-149907,149907,-0.9998666017,0.9998666017,149907,149907
Probabilistic Counting,L=4,streaming,50,10000000,1534369,1000000,21041998,153437,20,0,0,nan,0,-153417,153417,-0.9998696533,0.9998696533,153417,153417
Probabilistic Counting,L=4,streaming,50,10000000,1570291,1000000,21041998,157030,20,0,0,nan,0,-157010,157010,-0.9998726358,0.9998726358,157010,157010
Probabilistic Counting,L=4,streaming,50,10000000,1644677,1000000,21041998,164468,20,0,0,nan,0,-164448,164448,-0.9998783958,0.9998783958,164448,164448
Probabilistic Counting,L=4,streaming,50,10000000,1683181,1000000,21041998,168319,20,0,0,nan,0,-168299,168299,-0.999881178,0.999881178,168299,168299
Probabilistic Counting,L=4,streaming,50,10000000,1722586,1000000,21041998,172259,20,0,0,nan,0,-172239,172239,-0.9998838958,0.9998838958,172239,172239
Probabilistic Counting,L=4,streaming,50,10000000,1804187,1000000,21041998,180419,20,0,0,nan,0,-180399,180399,-0.9998891469,0.9998891469,180399,180399
Probabilistic Counting,L=4,streaming,50,10000000,1846425,1000000,21041998,184643,20,0,0,nan,0,-184623,184623,-0.9998916829,0.9998916829,184623,184623
Probabilistic Counting,L=4,streaming,50,10000000,1889653,1000000,21041998,188966,20,0,0,nan,0,-188946,188946,-0.9998941609,0.9998941609,188946,188946
Probabilistic Counting,L=4,streaming,50,10000000,1979167,1000000,21041998,197917,20,0,0,nan,0,-197897,197897,-0.9998989475,0.9998989475,197897,197897
Probabilistic Counting,L=4,streaming,50,10000000,2025502,1000000,21041998,202551,20,0,0,nan,0,-202531,202531,-0.9999012594,0.9999012594,202531,202531
Probabilistic Counting,L=4,streaming,50,10000000,2072922,1000000,21041998,207293,20,0,0,nan,0,-207273,207273,-0.9999035182,0.9999035182,207273,207273
Probabilistic Counting,L=4,streaming,50,10000000,2171118,1000000,21041998,217112,20,0,0,nan,0,-217092,217092,-0.9999078816,0.9999078816,217092,217092
Probabilistic Counting,L=4,streaming,50,10000000,2221947,1000000,21041998,222195,20,0,0,nan,0,-222175,222175,-0.999909989,0.999909989,222175,222175
