algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=16,streaming,50,10000000,44063,5000000,21041998,22032,23722.54,257789829.4,16055.83475,nan,0.7287506694,1690.54,1690.54,0.07673111837,0.5538298838,15984.11581,12201.98
Probabilistic Counting,L=16,streaming,50,10000000,47640,5000000,21041998,23820,26052.5,324858452.3,18023.83012,nan,0.7566679313,2232.5,2232.5,0.09372376154,0.5778799328,17981.80579,13765.1
Probabilistic Counting,L=16,streaming,50,10000000,51507,5000000,21041998,25754,28806.06,380162086.5,19497.74568,nan,0.7570764028,3052.06,3052.06,0.1185081929,0.5947775103,19541.59449,15317.9
Probabilistic Counting,L=16,streaming,50,10000000,55689,5000000,21041998,27845,29441.5,376728402.2,19409.49258,nan,0.6970548601,1596.5,1596.5,0.0573352487,0.5631653798,19280.62879,15681.34
Probabilistic Counting,L=16,streaming,50,10000000,60209,5000000,21041998,30105,32618.72,539479465,23226.69725,nan,0.7715229114,2513.72,2513.72,0.08349842219,0.6125082212,23130.2543,18439.56
Probabilistic Counting,L=16,streaming,50,10000000,65097,5000000,21041998,32549,34101.42,514070709.3,22673.12747,nan,0.6965844564,1552.42,1552.42,0.04769486006,0.5540932133,22498.87337,18035.18
Probabilistic Counting,L=16,streaming,50,10000000,70382,5000000,21041998,35191,38549.5,562003349.1,23706.60982,nan,0.6736554749,3358.5,3358.5,0.09543633315,0.5261578244,23707.44196,18516.02
Probabilistic Counting,L=16,streaming,50,10000000,76095,5000000,21041998,38048,40244.02,645507703.9,25406.84364,nan,0.6677576651,2196.02,2196.02,0.0577170942,0.5191710471,25247.17912,19753.42
Probabilistic Counting,L=16,streaming,50,10000000,82273,5000000,21041998,41137,40667.64,637999834.8,25258.65861,nan,0.6140131417,-469.36,469.36,-0.01140967985,0.4590650752,25009.20104,18884.56
Probabilistic Counting,L=16,streaming,50,10000000,88952,5000000,21041998,44476,46810.26,810731259.4,28473.34296,nan,0.6401956777,2334.26,2334.26,0.05248358665,0.5266907995,28283.65966,23425.1
Probabilistic Counting,L=16,streaming,50,10000000,96173,5000000,21041998,48087,51470.16,796631335.7,28224.65829,nan,0.5869498678,3383.16,3383.16,0.0703549816,0.5086971531,28145.06139,24461.72
Probabilistic Counting,L=16,streaming,50,10000000,103980,5000000,21041998,51990,53164.68,835453411.4,28904.21096,nan,0.5559571257,1174.68,1174.68,0.02259434507,0.5063035199,28637.81095,26322.72
Probabilistic Counting,L=16,streaming,50,10000000,112422,5000000,21041998,56211,54647.38,816545869.7,28575.26675,nan,0.5083572032,-1563.62,1563.62,-0.02781697533,0.4742121649,28331.25235,26655.94
Probabilistic Counting,L=16,streaming,50,10000000,121548,5000000,21041998,60774,56341.88,720772831.3,26847.21273,nan,0.4417549072,-4432.12,4432.12,-0.0729278968,0.4197354132,26944.40688,25509
Probabilistic Counting,L=16,streaming,50,10000000,131415,5000000,21041998,65708,61849.06,674625397.5,25973.55189,nan,0.3952875127,-3858.94,3858.94,-0.05872861752,0.3712987764,26000.46745,24397.3
Probabilistic Counting,L=16,streaming,50,10000000,142084,5000000,21041998,71042,66508.96,586178097.6,24211.11517,nan,0.340800022,-4533.04,4533.04,-0.06380788829,0.3026373131,24392.68307,21499.96
Probabilistic Counting,L=16,streaming,50,10000000,153618,5000000,21041998,76809,69897.98,499012300,22338.58321,nan,0.290832887,-6911.02,6911.02,-0.08997669544,0.2301394368,23168.82067,17676.78
Probabilistic Counting,L=16,streaming,50,10000000,166089,5000000,21041998,83045,69897.98,499012300,22338.58321,nan,0.2689937168,-13147.02,13147.02,-0.1583119995,0.1858247938,25726.95452,15431.82
Probabilistic Counting,L=16,streaming,50,10000000,179572,5000000,21041998,89786,71168.86,453415148.7,21293.54711,nan,0.237158879,-18617.14,18617.14,-0.2073501437,0.2073501437,28123.73993,18617.14
Probabilistic Counting,L=16,streaming,50,10000000,194150,5000000,21041998,97075,74134.26,370826790,19256.86345,nan,0.1983709858,-22940.74,22940.74,-0.2363197528,0.2363197528,29827.63494,22940.74
Probabilistic Counting,L=16,streaming,50,10000000,209911,5000000,21041998,104956,76676.04,309296780.3,17586.83543,nan,0.167563888,-28279.96,28279.96,-0.269445863,0.269445863,33209.44116,28279.96
Probabilistic Counting,L=16,streaming,50,10000000,226952,5000000,21041998,113476,77523.3,285856779.1,16907.29958,nan,0.1489944973,-35952.7,35952.7,-0.3168308717,0.3168308717,39657.73923,35952.7
Probabilistic Counting,L=16,streaming,50,10000000,245376,5000000,21041998,122688,80488.7,164812386.9,12837.92767,nan,0.104638821,-42199.3,42199.3,-0.3439562141,0.3439562141,44071.4994,42199.3
Probabilistic Counting,L=16,streaming,50,10000000,265295,5000000,21041998,132648,81335.96,134779907.5,11609.4749,nan,0.08752091931,-51312.04,51312.04,-0.386828599,0.386828599,52583.36009,51312.04
Probabilistic Counting,L=16,streaming,50,10000000,286832,5000000,21041998,143416,81335.96,134779907.5,11609.4749,nan,0.0809496493,-62080.04,62080.04,-0.4328669047,0.4328669047,63134.90062,62080.04
Probabilistic Counting,L=16,streaming,50,10000000,310117,5000000,21041998,155059,82183.22,103282429.2,10162.79633,nan,0.06554147986,-72875.78,72875.78,-0.4699874241,0.4699874241,73566.94972,72875.78
Probabilistic Counting,L=16,streaming,50,10000000,335293,5000000,21041998,167647,83030.48,70319951.76,8385.699241,nan,0.05001997794,-84616.52,84616.52,-0.5047302964,0.5047302964,85022.75583,84616.52
Probabilistic Counting,L=16,streaming,50,10000000,362512,5000000,21041998,181256,83877.74,35892475.38,5991.032914,nan,0.03305288054,-97378.26,97378.26,-0.537241581,0.537241581,97558.70103,97378.26
Probabilistic Counting,L=16,streaming,50,10000000,391941,5000000,21041998,195971,83877.74,35892475.38,5991.032914,nan,0.03057101772,-112093.26,112093.26,-0.5719890188,0.5719890188,112250.0493,112093.26
Probabilistic Counting,L=16,streaming,50,10000000,423759,5000000,21041998,211880,83877.74,35892475.38,5991.032914,nan,0.02827559427,-128002.26,128002.26,-0.6041262035,0.6041262035,128139.5848,128002.26
Probabilistic Counting,L=16,streaming,50,10000000,458160,5000000,21041998,229080,83877.74,35892475.38,5991.032914,nan,0.02615257951,-145202.26,145202.26,-0.6338495722,0.6338495722,145323.3324,145202.26
Probabilistic Counting,L=16,streaming,50,10000000,495354,5000000,21041998,247677,84725,0,0,nan,0,-162952,162952,-0.6579214057,0.6579214057,162952,162952
Probabilistic Counting,L=16,streaming,50,10000000,535567,5000000,21041998,267784,84725,0,0,nan,0,-183059,183059,-0.6836069369,0.6836069369,183059,183059
Probabilistic Counting,L=16,streaming,50,10000000,579045,5000000,21041998,289523,84725,0,0,nan,0,-204798,204798,-0.707363491,0.707363491,204798,204798
Probabilistic Counting,L=16,streaming,50,10000000,626052,5000000,21041998,313026,84725,0,0,nan,0,-228301,228301,-0.7293355823,0.7293355823,228301,228301
Probabilistic Counting,L=16,streaming,50,10000000,676876,5000000,21041998,338438,84725,0,0,nan,0,-253713,253713,-0.7496587263,0.7496587263,253713,253713
Probabilistic Counting,L=16,streaming,50,10000000,731825,5000000,21041998,365913,84725,0,0,nan,0,-281188,281188,-0.7684558898,0.7684558898,281188,281188
Probabilistic Counting,L=16,streaming,50,10000000,791235,5000000,21041998,395618,84725,0,0,nan,0,-310893,310893,-0.7858413925,0.7858413925,310893,310893
Probabilistic Counting,L=16,streaming,50,10000000,855468,5000000,21041998,427734,84725,0,0,nan,0,-343009,343009,-0.8019212875,0.8019212875,343009,343009
Probabilistic Counting,L=16,streaming,50,10000000,924915,5000000,21041998,462458,84725,0,0,nan,0,-377733,377733,-0.8167941737,0.8167941737,377733,377733
Probabilistic Counting,L=16,streaming,50,10000000,1000000,5000000,21041998,500000,84725,0,0,nan,0,-415275,415275,-0.83055,0.83055,415275,415275
Probabilistic Counting,L=16,streaming,50,10000000,1057768,5000000,21041998,528884,84725,0,0,nan,0,-444159,444159,-0.8398041915,0.8398041915,444159,444159
Probabilistic Counting,L=16,streaming,50,10000000,1118873,5000000,21041998,559437,84725,0,0,nan,0,-474712,474712,-0.8485530989,0.8485530989,474712,474712
Probabilistic Counting,L=16,streaming,50,10000000,1183507,5000000,21041998,591754,84725,0,0,nan,0,-507029,507029,-0.8568239505,0.8568239505,507029,507029
Probabilistic Counting,L=16,streaming,50,10000000,1251876,5000000,21041998,625938,84725,0,0,nan,0,-541213,541213,-0.8646431436,0.8646431436,541213,541213
Probabilistic Counting,L=16,streaming,50,10000000,1324193,5000000,21041998,662097,84725,0,0,nan,0,-577372,577372,-0.8720353664,0.8720353664,577372,577372
Probabilistic Counting,L=16,streaming,50,10000000,1400689,5000000,21041998,700345,84725,0,0,nan,0,-615620,615620,-0.8790239096,0.8790239096,615620,615620
Probabilistic Counting,L=16,streaming,50,10000000,1481603,5000000,21041998,740802,84725,0,0,nan,0,-656077,656077,-0.8856307083,0.8856307083,656077,656077
Probabilistic Counting,L=16,streaming,50,10000000,1567192,5000000,21041998,783596,84725,0,0,nan,0,-698871,698871,-0.8918766814,0.8918766814,698871,698871
Probabilistic Counting,L=16,streaming,50,10000000,1657724,5000000,21041998,828862,84725,0,0,nan,0,-744137,744137,-0.8977815366,0.8977815366,744137,744137
Probabilistic Counting,L=16,streaming,50,10000000,1753487,5000000,21041998,876744,84725,0,0,nan,0,-792019,792019,-0.9033640378,0.9033640378,792019,792019
Probabilistic Counting,L=16,streaming,50,10000000,1854782,5000000,21041998,927391,84725,0,0,nan,0,-842666,842666,-0.9086415546,0.9086415546,842666,842666
Probabilistic Counting,L=16,streaming,50,10000000,1961928,5000000,21041998,980964,84725,0,0,nan,0,-896239,896239,-0.9136308774,0.9136308774,896239,896239
Probabilistic Counting,L=16,streaming,50,10000000,2075264,5000000,21041998,1037632,84725,0,0,nan,0,-952907,952907,-0.9183477379,0.9183477379,952907,952907
Probabilistic Counting,L=16,streaming,50,10000000,2195147,5000000,21041998,1097574,84725,0,0,nan,0,-1012849,1012849,-0.9228070271,0.9228070271,1012849,1012849
Probabilistic Counting,L=16,streaming,50,10000000,2321955,5000000,21041998,1160978,84725,0,0,nan,0,-1076253,1076253,-0.9270227343,0.9270227343,1076253,1076253
Probabilistic Counting,L=16,streaming,50,10000000,2456088,5000000,21041998,1228044,84725,0,0,nan,0,-1143319,1143319,-0.9310081723,0.9310081723,1143319,1143319
Probabilistic Counting,L=16,streaming,50,10000000,2597971,5000000,21041998,1298986,84725,0,0,nan,0,-1214261,1214261,-0.9347760484,0.9347760484,1214261,1214261
Probabilistic Counting,L=16,streaming,50,10000000,2748049,5000000,21041998,1374025,84725,0,0,nan,0,-1289300,1289300,-0.9383380943,0.9383380943,1289300,1289300
Probabilistic Counting,L=16,streaming,50,10000000,2906797,5000000,21041998,1453399,84725,0,0,nan,0,-1368674,1368674,-0.9417056156,0.9417056156,1368674,1368674
Probabilistic Counting,L=16,streaming,50,10000000,3074716,5000000,21041998,1537358,84725,0,0,nan,0,-1452633,1452633,-0.944889219,0.944889219,1452633,1452633
Probabilistic Counting,L=16,streaming,50,10000000,3252334,5000000,21041998,1626167,84725,0,0,nan,0,-1541442,1541442,-0.947898955,0.947898955,1541442,1541442
Probabilistic Counting,L=16,streaming,50,10000000,3440214,5000000,21041998,1720107,84725,0,0,nan,0,-1635382,1635382,-0.9507443432,0.9507443432,1635382,1635382
Probabilistic Counting,L=16,streaming,50,10000000,3638946,5000000,21041998,1819473,84725,0,0,nan,0,-1734748,1734748,-0.9534343186,0.9534343186,1734748,1734748
Probabilistic Counting,L=16,streaming,50,10000000,3849160,5000000,21041998,1924580,84725,0,0,nan,0,-1839855,1839855,-0.9559774081,0.9559774081,1839855,1839855
Probabilistic Counting,L=16,streaming,50,10000000,4071516,5000000,21041998,2035758,84725,0,0,nan,0,-1951033,1951033,-0.9583815955,0.9583815955,1951033,1951033
Probabilistic Counting,L=16,streaming,50,10000000,4306718,5000000,21041998,2153359,84725,0,0,nan,0,-2068634,2068634,-0.9606544937,0.9606544937,2068634,2068634
Probabilistic Counting,L=16,streaming,50,10000000,4555506,5000000,21041998,2277753,84725,0,0,nan,0,-2193028,2193028,-0.9628032539,0.9628032539,2193028,2193028
Probabilistic Counting,L=16,streaming,50,10000000,4818667,5000000,21041998,2409334,84725,0,0,nan,0,-2324609,2324609,-0.9648346805,0.9648346805,2324609,2324609
Probabilistic Counting,L=16,streaming,50,10000000,5097029,5000000,21041998,2548515,84725,0,0,nan,0,-2463790,2463790,-0.9667551496,0.9667551496,2463790,2463790
Probabilistic Counting,L=16,streaming,50,10000000,5391472,5000000,21041998,2695736,84725,0,0,nan,0,-2611011,2611011,-0.9685707354,0.9685707354,2611011,2611011
Probabilistic Counting,L=16,streaming,50,10000000,5702924,5000000,21041998,2851462,84725,0,0,nan,0,-2766737,2766737,-0.970287172,0.970287172,2766737,2766737
Probabilistic Counting,L=16,streaming,50,10000000,6032368,5000000,21041998,3016184,84725,0,0,nan,0,-2931459,2931459,-0.9719098702,0.9719098702,2931459,2931459
Probabilistic Counting,L=16,streaming,50,10000000,6380843,5000000,21041998,3190422,84725,0,0,nan,0,-3105697,3105697,-0.9734439519,0.9734439519,3105697,3105697
Probabilistic Counting,L=16,streaming,50,10000000,6749449,5000000,21041998,3374725,84725,0,0,nan,0,-3290000,3290000,-0.9748942506,0.9748942506,3290000,3290000
Probabilistic Counting,L=16,streaming,50,10000000,7139348,5000000,21041998,3569674,84725,0,0,nan,0,-3484949,3484949,-0.9762653396,0.9762653396,3484949,3484949
Probabilistic Counting,L=16,streaming,50,10000000,7551771,5000000,21041998,3775886,84725,0,0,nan,0,-3691161,3691161,-0.9775615577,0.9775615577,3691161,3691161
Probabilistic Counting,L=16,streaming,50,10000000,7988018,5000000,21041998,3994009,84725,0,0,nan,0,-3909284,3909284,-0.9787869782,0.9787869782,3909284,3909284
Probabilistic Counting,L=16,streaming,50,10000000,8449467,5000000,21041998,4224734,84725,0,0,nan,0,-4140009,4140009,-0.979945483,0.979945483,4140009,4140009
Probabilistic Counting,L=16,streaming,50,10000000,8937572,5000000,21041998,4468786,84725,0,0,nan,0,-4384061,4384061,-0.9810407122,0.9810407122,4384061,4384061
Probabilistic Counting,L=16,streaming,50,10000000,9453873,5000000,21041998,4726937,84725,0,0,nan,0,-4642212,4642212,-0.9820761309,0.9820761309,4642212,4642212
Probabilistic Counting,L=16,streaming,50,10000000,10000000,5000000,21041998,5000000,84725,0,0,nan,0,-4915275,4915275,-0.983055,0.983055,4915275,4915275
Probabilistic Counting,L=16,streaming,50,10000000,1,10000000,21041998,1,1.44,0.2514285714,0.5014265364,nan,0.5014265364,0.44,0.44,0.44,0.44,0.6633249581,0.44
Probabilistic Counting,L=16,streaming,50,10000000,102,10000000,21041998,102,127.24,18648.88,136.5609022,nan,1.338832374,25.24,25.24,0.2474509804,0.7956862745,137.5243978,81.16
Probabilistic Counting,L=16,streaming,50,10000000,203,10000000,21041998,203,243.34,44330.80041,210.5488077,nan,1.037186245,40.34,40.34,0.1987192118,0.6779310345,212.3004946,137.62
Probabilistic Counting,L=16,streaming,50,10000000,304,10000000,21041998,304,368.18,67923.3751,260.6211333,nan,0.8573063594,64.18,64.18,0.2111184211,0.5217763158,265.8645896,158.62
Probabilistic Counting,L=16,streaming,50,10000000,405,10000000,21041998,405,465.8,113349.8367,336.6746749,nan,0.8312954936,60.8,60.8,0.1501234568,0.5813333333,338.7912041,235.44
Probabilistic Counting,L=16,streaming,50,10000000,506,10000000,21041998,506,654.46,395355.3147,628.7728642,nan,1.242634119,148.46,148.46,0.2933992095,0.8134782609,639.9129472,411.62
Probabilistic Counting,L=16,streaming,50,10000000,607,10000000,21041998,607,965.56,913436.9045,955.7389311,nan,1.574528717,358.56,358.56,0.590708402,1.002833608,1011.797134,608.72
Probabilistic Counting,L=16,streaming,50,10000000,708,10000000,21041998,708,1068.16,986228.4637,993.0903603,nan,1.40267,360.16,360.16,0.508700565,0.9342372881,1047.004833,661.44
Probabilistic Counting,L=16,streaming,50,10000000,809,10000000,21041998,809,1230.34,1331636.923,1153.965737,nan,1.426410058,421.34,421.34,0.520815822,0.9547836836,1217.592534,772.42
Probabilistic Counting,L=16,streaming,50,10000000,910,10000000,21041998,910,1375.98,1655037.163,1286.482477,nan,1.413717007,465.98,465.98,0.5120659341,0.9711868132,1356.124544,883.78
Probabilistic Counting,L=16,streaming,50,10000000,1011,10000000,21041998,1011,1624.22,1976193.522,1405.771504,nan,1.390476265,613.22,613.22,0.6065479723,1.048684471,1520.759159,1060.22
Probabilistic Counting,L=16,streaming,50,10000000,1112,10000000,21041998,1112,1660.62,1916154.812,1384.252438,nan,1.244831329,548.62,548.62,0.4933633094,0.9249820144,1476.08117,1028.58
Probabilistic Counting,L=16,streaming,50,10000000,1213,10000000,21041998,1213,1746.68,1891783.079,1375.421055,nan,1.133900293,533.68,533.68,0.4399670239,0.8549381698,1462.450601,1037.04
Probabilistic Counting,L=16,streaming,50,10000000,1314,10000000,21041998,1314,1845.98,2097713.04,1448.348384,nan,1.102243823,531.98,531.98,0.4048554033,0.8133181126,1529.300984,1068.7
Probabilistic Counting,L=16,streaming,50,10000000,1415,10000000,21041998,1415,1912.18,2031529.253,1425.317246,nan,1.00729134,497.18,497.18,0.3513639576,0.7542756184,1496.023603,1067.3
Probabilistic Counting,L=16,streaming,50,10000000,1516,10000000,21041998,1516,1918.8,2012344.898,1418.571429,nan,0.9357331323,402.8,402.8,0.2656992084,0.7103166227,1460.940054,1076.84
Probabilistic Counting,L=16,streaming,50,10000000,1617,10000000,21041998,1617,2031.34,2155489.698,1468.158608,nan,0.9079521386,414.34,414.34,0.2562399505,0.6973283859,1511.309876,1127.58
Probabilistic Counting,L=16,streaming,50,10000000,1718,10000000,21041998,1718,2031.34,2155489.698,1468.158608,nan,0.8545742771,313.34,313.34,0.1823864959,0.6633876601,1486.795837,1139.7
Probabilistic Counting,L=16,streaming,50,10000000,1819,10000000,21041998,1819,2223.32,2455239.651,1566.920435,nan,0.8614186011,404.32,404.32,0.2222759758,0.6805497526,1603.000162,1237.92
Probabilistic Counting,L=16,streaming,50,10000000,1920,10000000,21041998,1920,2249.8,2441645.143,1562.576444,nan,0.8138418978,329.8,329.8,0.1717708333,0.6482083333,1581.63848,1244.56
Probabilistic Counting,L=16,streaming,50,10000000,2021,10000000,21041998,2021,2322.62,2349926.934,1532.94714,nan,0.7585092232,301.62,301.62,0.149242949,0.604562098,1547.224295,1221.82
Probabilistic Counting,L=16,streaming,50,10000000,2122,10000000,21041998,2122,2719.78,5134369.767,2265.914775,nan,1.067820346,597.78,597.78,0.2817059378,0.7440810556,2321.426996,1578.94
Probabilistic Counting,L=16,streaming,50,10000000,2223,10000000,21041998,2223,3090.46,11949495.56,3456.804241,nan,1.555017652,867.46,867.46,0.3902204229,0.8715699505,3530.296376,1937.5
Probabilistic Counting,L=16,streaming,50,10000000,2324,10000000,21041998,2324,3222.84,12920508.26,3594.510851,nan,1.546691416,898.84,898.84,0.3867641997,0.8682099828,3670.151419,2017.72
Probabilistic Counting,L=16,streaming,50,10000000,2425,10000000,21041998,2425,3315.52,12865433.64,3586.841736,nan,1.479109994,890.52,890.52,0.3672247423,0.8345072165,3660.758233,2023.68
Probabilistic Counting,L=16,streaming,50,10000000,2526,10000000,21041998,2526,3414.82,12753433.38,3571.194951,nan,1.413774723,888.82,888.82,0.3518685669,0.7976801267,3645.32107,2014.94
Probabilistic Counting,L=16,streaming,50,10000000,2627,10000000,21041998,2627,3520.74,12862211.05,3586.392485,nan,1.3652046,893.74,893.74,0.3402131709,0.7981043015,3661.111583,2096.62
Probabilistic Counting,L=16,streaming,50,10000000,2728,10000000,21041998,2728,3679.62,12767797.42,3573.205483,nan,1.309826057,951.62,951.62,0.3488343109,0.7945234604,3663.061848,2167.46
Probabilistic Counting,L=16,streaming,50,10000000,2829,10000000,21041998,2829,3699.48,12651756.25,3556.930735,nan,1.257310263,870.48,870.48,0.3076988335,0.7691339696,3627.183006,2175.88
Probabilistic Counting,L=16,streaming,50,10000000,2930,10000000,21041998,2930,3699.48,12651756.25,3556.930735,nan,1.213969534,769.48,769.48,0.2626211604,0.7522730375,3604.278097,2204.16
Probabilistic Counting,L=16,streaming,50,10000000,3031,10000000,21041998,3031,3699.48,12651756.25,3556.930735,nan,1.173517234,668.48,668.48,0.220547674,0.7365357968,3584.074028,2232.44
Probabilistic Counting,L=16,streaming,50,10000000,3132,10000000,21041998,3132,4242.28,18097231.06,4254.084045,nan,1.358264382,1110.28,1110.28,0.35449553,0.8066411239,4355.227677,2526.4
Probabilistic Counting,L=16,streaming,50,10000000,3233,10000000,21041998,3233,4904.2,24901824.86,4990.172828,nan,1.543511546,1671.2,1671.2,0.51691927,0.9615465512,5215.045331,3108.68
Probabilistic Counting,L=16,streaming,50,10000000,3334,10000000,21041998,3334,4924.06,24736150.71,4973.545085,nan,1.491765172,1590.06,1590.06,0.4769226155,0.9300959808,5173.946125,3100.94
Probabilistic Counting,L=16,streaming,50,10000000,3435,10000000,21041998,3435,5016.74,24359302.48,4935.514409,nan,1.436830978,1581.74,1581.74,0.4604774381,0.9009548763,5135.564025,3094.78
Probabilistic Counting,L=16,streaming,50,10000000,3536,10000000,21041998,3536,5440.38,29066200.36,5391.307853,nan,1.524691135,1904.38,1904.38,0.5385690045,0.9573020362,5666.704469,3385.02
Probabilistic Counting,L=16,streaming,50,10000000,3637,10000000,21041998,3637,5440.38,29066200.36,5391.307853,nan,1.482350248,1803.38,1803.38,0.4958427275,0.93182843,5633.565104,3389.06
Probabilistic Counting,L=16,streaming,50,10000000,3738,10000000,21041998,3738,5758.1,34019234.7,5832.601024,nan,1.560353404,2020.1,2020.1,0.5404226859,0.9927287319,6117.160617,3710.82
Probabilistic Counting,L=16,streaming,50,10000000,3839,10000000,21041998,3839,6261.16,55853327.2,7473.508359,nan,1.946733097,2422.16,2422.16,0.6309351394,1.072487627,7784.800557,4117.28
Probabilistic Counting,L=16,streaming,50,10000000,3940,10000000,21041998,3940,6658.32,59737600.63,7729.010327,nan,1.961677748,2718.32,2718.32,0.689928934,1.119228426,8119.859127,4409.76
Probabilistic Counting,L=16,streaming,50,10000000,4041,10000000,21041998,4041,6711.28,59444288.7,7710.012237,nan,1.907946607,2670.28,2670.28,0.6607968325,1.08956199,8086.148539,4402.92
Probabilistic Counting,L=16,streaming,50,10000000,4142,10000000,21041998,4142,7346.72,84663475.8,9201.27577,nan,2.221457212,3204.72,3204.72,0.773713182,1.214456784,9656.108769,5030.28
Probabilistic Counting,L=16,streaming,50,10000000,4243,10000000,21041998,4243,7982.16,109058613.9,10443.11323,nan,2.461256948,3739.16,3739.16,0.8812538298,1.333405609,10993.57809,5657.64
Probabilistic Counting,L=16,streaming,50,10000000,4344,10000000,21041998,4344,7982.16,109058613.9,10443.11323,nan,2.404031591,3638.16,3638.16,0.8375138122,1.300543278,10959.6373,5649.56
Probabilistic Counting,L=16,streaming,50,10000000,4445,10000000,21041998,4445,8088.08,108180100.5,10400.96632,nan,2.339924932,3643.08,3643.08,0.8195905512,1.26064342,10921.92888,5603.56
Probabilistic Counting,L=16,streaming,50,10000000,4546,10000000,21041998,4546,8326.38,106870914.7,10337.83898,nan,2.274051688,3780.38,3780.38,0.8315838099,1.236432028,10909.84736,5620.82
Probabilistic Counting,L=16,streaming,50,10000000,4647,10000000,21041998,4647,8723.54,109081264.1,10444.19763,nan,2.247514015,4076.54,4076.54,0.8772412309,1.261196471,11113.85699,5860.78
Probabilistic Counting,L=16,streaming,50,10000000,4748,10000000,21041998,4748,8935.36,107624705.7,10374.23278,nan,2.184968993,4187.36,4187.36,0.8819208088,1.233016007,11090.81581,5854.36
Probabilistic Counting,L=16,streaming,50,10000000,4849,10000000,21041998,4849,8935.36,107624705.7,10374.23278,nan,2.139458193,4086.36,4086.36,0.8427222108,1.200668179,11053.07874,5822.04
Probabilistic Counting,L=16,streaming,50,10000000,4950,10000000,21041998,4950,8988.32,107085287.6,10348.20214,nan,2.090545888,4038.32,4038.32,0.8158222222,1.161729293,11011.43089,5750.56
Probabilistic Counting,L=16,streaming,50,10000000,5051,10000000,21041998,5051,8988.32,107085287.6,10348.20214,nan,2.048743248,3937.32,3937.32,0.7795129677,1.131300733,10974.79251,5714.2
Probabilistic Counting,L=16,streaming,50,10000000,5152,10000000,21041998,5152,9041.28,106540145.5,10321.82859,nan,2.003460519,3889.28,3889.28,0.7549068323,1.092895963,10933.24478,5630.6
Probabilistic Counting,L=16,streaming,50,10000000,5253,10000000,21041998,5253,9200.14,105728918.8,10282.45685,nan,1.957444669,3947.14,3947.14,0.7514068152,1.074589758,10917.61213,5644.82
Probabilistic Counting,L=16,streaming,50,10000000,5354,10000000,21041998,5354,9253.1,105160882.8,10254.79804,nan,1.915352641,3899.1,3899.1,0.7282592454,1.045382891,10874.77108,5596.98
Probabilistic Counting,L=16,streaming,50,10000000,5455,10000000,21041998,5455,9279.58,104767393.2,10235.59442,nan,1.87636928,3824.58,3824.58,0.7011145738,1.028579285,10830.48741,5610.9
Probabilistic Counting,L=16,streaming,50,10000000,5556,10000000,21041998,5556,9279.58,104767393.2,10235.59442,nan,1.842259616,3723.58,3723.58,0.6701907847,1.017152628,10795.23475,5651.3
Probabilistic Counting,L=16,streaming,50,10000000,5657,10000000,21041998,5657,9279.58,104767393.2,10235.59442,nan,1.809367938,3622.58,3622.58,0.6403712215,1.006133993,10760.81462,5691.7
Probabilistic Counting,L=16,streaming,50,10000000,5758,10000000,21041998,5758,9279.58,104767393.2,10235.59442,nan,1.777630154,3521.58,3521.58,0.611597777,0.9955019104,10727.23501,5732.1
Probabilistic Counting,L=16,streaming,50,10000000,5859,10000000,21041998,5859,9332.54,104190771.2,10207.38807,nan,1.742172396,3473.54,3473.54,0.5928554361,0.9761973033,10685.15025,5719.54
Probabilistic Counting,L=16,streaming,50,10000000,5960,10000000,21041998,5960,9332.54,104190771.2,10207.38807,nan,1.712649005,3372.54,3372.54,0.5658624161,0.9664328859,10652.74527,5759.94
Probabilistic Counting,L=16,streaming,50,10000000,6061,10000000,21041998,6061,9584.08,102044388.9,10101.70228,nan,1.666672542,3523.08,3523.08,0.5812704174,0.9453819502,10602.62202,5729.96
Probabilistic Counting,L=16,streaming,50,10000000,6162,10000000,21041998,6162,10325.42,123034523.2,11092.09282,nan,1.800079978,4163.42,4163.42,0.6756604998,1.050467381,11743.41939,6472.98
Probabilistic Counting,L=16,streaming,50,10000000,6263,10000000,21041998,6263,10537.24,125392283,11197.86957,nan,1.787940216,4274.24,4274.24,0.6824588855,1.072508383,11880.80658,6717.12
Probabilistic Counting,L=16,streaming,50,10000000,6364,10000000,21041998,6364,10643.14,124820057.8,11172.28973,nan,1.755545212,4279.14,4279.14,0.672397863,1.070487115,11858.95003,6812.58
Probabilistic Counting,L=16,streaming,50,10000000,6465,10000000,21041998,6465,10643.14,124820057.8,11172.28973,nan,1.728119061,4178.14,4178.14,0.6462706883,1.058137664,11822.8808,6840.86
Probabilistic Counting,L=16,streaming,50,10000000,6566,10000000,21041998,6566,11199.16,123693285.1,11121.74829,nan,1.693839216,4633.16,4633.16,0.7056289979,1.075035029,11945.10741,7058.68
Probabilistic Counting,L=16,streaming,50,10000000,6667,10000000,21041998,6667,11199.16,123693285.1,11121.74829,nan,1.668178835,4532.16,4532.16,0.6797900105,1.061778911,11906.29639,7078.88
Probabilistic Counting,L=16,streaming,50,10000000,6768,10000000,21041998,6768,11199.16,123693285.1,11121.74829,nan,1.643284322,4431.16,4431.16,0.6547222222,1.04891844,11868.21799,7099.08
