algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
Probabilistic Counting,L=12,streaming,50,10000000,541588,1000000,21041998,54159,5295,0,0,nan,0,-48864,48864,-0.902232316,0.902232316,48864,48864
Probabilistic Counting,L=12,streaming,50,10000000,554267,1000000,21041998,55427,5295,0,0,nan,0,-50132,50132,-0.9044689411,0.9044689411,50132,50132
Probabilistic Counting,L=12,streaming,50,10000000,580523,1000000,21041998,58053,5295,0,0,nan,0,-52758,52758,-0.9087902434,0.9087902434,52758,52758
Probabilistic Counting,L=12,streaming,50,10000000,594114,1000000,21041998,59412,5295,0,0,nan,0,-54117,54117,-0.9108765906,0.9108765906,54117,54117
Probabilistic Counting,L=12,streaming,50,10000000,608023,1000000,21041998,60803,5295,0,0,nan,0,-55508,55508,-0.9129154811,0.9129154811,55508,55508
Probabilistic Counting,L=12,streaming,50,10000000,636825,1000000,21041998,63683,5295,0,0,nan,0,-58388,58388,-0.9168537914,0.9168537914,58388,58388
Probabilistic Counting,L=12,streaming,50,10000000,651734,1000000,21041998,65174,5295,0,0,nan,0,-59879,59879,-0.9187559456,0.9187559456,59879,59879
Probabilistic Counting,L=12,streaming,50,10000000,666992,1000000,21041998,66700,5295,0,0,nan,0,-61405,61405,-0.9206146927,0.9206146927,61405,61405
Probabilistic Counting,L=12,streaming,50,10000000,698588,1000000,21041998,69859,5295,0,0,nan,0,-64564,64564,-0.924204469,0.924204469,64564,64564
Probabilistic Counting,L=12,streaming,50,10000000,714943,1000000,21041998,71495,5295,0,0,nan,0,-66200,66200,-0.9259388768,0.9259388768,66200,66200
Probabilistic Counting,L=12,streaming,50,10000000,731681,1000000,21041998,73169,5295,0,0,nan,0,-67874,67874,-0.9276332873,0.9276332873,67874,67874
Probabilistic Counting,L=12,streaming,50,10000000,766342,1000000,21041998,76635,5295,0,0,nan,0,-71340,71340,-0.9309062439,0.9309062439,71340,71340
Probabilistic Counting,L=12,streaming,50,10000000,784283,1000000,21041998,78429,5295,0,0,nan,0,-73134,73134,-0.9324867077,0.9324867077,73134,73134
Probabilistic Counting,L=12,streaming,50,10000000,802644,1000000,21041998,80265,5295,0,0,nan,0,-74970,74970,-0.9340310222,0.9340310222,74970,74970
Probabilistic Counting,L=12,streaming,50,10000000,840666,1000000,21041998,84067,5295,0,0,nan,0,-78772,78772,-0.9370145241,0.9370145241,78772,78772
Probabilistic Counting,L=12,streaming,50,10000000,860347,1000000,21041998,86035,5295,0,0,nan,0,-80740,80740,-0.9384552798,0.9384552798,80740,80740
Probabilistic Counting,L=12,streaming,50,10000000,880489,1000000,21041998,88049,5295,0,0,nan,0,-82754,82754,-0.9398630308,0.9398630308,82754,82754
Probabilistic Counting,L=12,streaming,50,10000000,922198,1000000,21041998,92220,5295,0,0,nan,0,-86925,86925,-0.9425829538,0.9425829538,86925,86925
Probabilistic Counting,L=12,streaming,50,10000000,943788,1000000,21041998,94379,5295,0,0,nan,0,-89084,89084,-0.9438964176,0.9438964176,89084,89084
Probabilistic Counting,L=12,streaming,50,10000000,965884,1000000,21041998,96589,5295,0,0,nan,0,-91294,91294,-0.945180093,0.945180093,91294,91294
Probabilistic Counting,L=12,streaming,50,10000000,1011638,1000000,21041998,101164,5295,0,0,nan,0,-95869,95869,-0.9476592464,0.9476592464,95869,95869
Probabilistic Counting,L=12,streaming,50,10000000,1035322,1000000,21041998,103533,5295,0,0,nan,0,-98238,98238,-0.9488568862,0.9488568862,98238,98238
Probabilistic Counting,L=12,streaming,50,10000000,1059561,1000000,21041998,105957,5295,0,0,nan,0,-100662,100662,-0.9500268977,0.9500268977,100662,100662
Probabilistic Counting,L=12,streaming,50,10000000,1084366,1000000,21041998,108437,5295,0,0,nan,0,-103142,103142,-0.9511698037,0.9511698037,103142,103142
Probabilistic Counting,L=12,streaming,50,10000000,1135734,1000000,21041998,113574,5295,0,0,nan,0,-108279,108279,-0.9533784141,0.9533784141,108279,108279
Probabilistic Counting,L=12,streaming,50,10000000,1162323,1000000,21041998,116233,5295,0,0,nan,0,-110938,110938,-0.9544449511,0.9544449511,110938,110938
Probabilistic Counting,L=12,streaming,50,10000000,1189535,1000000,21041998,118954,5295,0,0,nan,0,-113659,113659,-0.955486995,0.955486995,113659,113659
Probabilistic Counting,L=12,streaming,50,10000000,1245884,1000000,21041998,124589,5295,0,0,nan,0,-119294,119294,-0.9575002609,0.9575002609,119294,119294
Probabilistic Counting,L=12,streaming,50,10000000,1275052,1000000,21041998,127506,5295,0,0,nan,0,-122211,122211,-0.9584725425,0.9584725425,122211,122211
Probabilistic Counting,L=12,streaming,50,10000000,1304902,1000000,21041998,130491,5295,0,0,nan,0,-125196,125196,-0.9594224889,0.9594224889,125196,125196
Probabilistic Counting,L=12,streaming,50,10000000,1366717,1000000,21041998,136672,5295,0,0,nan,0,-131377,131377,-0.9612576095,0.9612576095,131377,131377
Probabilistic Counting,L=12,streaming,50,10000000,1398714,1000000,21041998,139872,5295,0,0,nan,0,-134577,134577,-0.9621439602,0.9621439602,134577,134577
Probabilistic Counting,L=12,streaming,50,10000000,1431459,1000000,21041998,143146,5295,0,0,nan,0,-137851,137851,-0.9630097942,0.9630097942,137851,137851
Probabilistic Counting,L=12,streaming,50,10000000,1499269,1000000,21041998,149927,5295,0,0,nan,0,-144632,144632,-0.9646828123,0.9646828123,144632,144632
Probabilistic Counting,L=12,streaming,50,10000000,1534369,1000000,21041998,153437,5295,0,0,nan,0,-148142,148142,-0.9654907226,0.9654907226,148142,148142
Probabilistic Counting,L=12,streaming,50,10000000,1570291,1000000,21041998,157030,5295,0,0,nan,0,-151735,151735,-0.9662803286,0.9662803286,151735,151735
Probabilistic Counting,L=12,streaming,50,10000000,1644677,1000000,21041998,164468,5295,0,0,nan,0,-159173,159173,-0.9678052874,0.9678052874,159173,159173
Probabilistic Counting,L=12,streaming,50,10000000,1683181,1000000,21041998,168319,5295,0,0,nan,0,-163024,163024,-0.9685418758,0.9685418758,163024,163024
Probabilistic Counting,L=12,streaming,50,10000000,1722586,1000000,21041998,172259,5295,0,0,nan,0,-166964,166964,-0.9692614029,0.9692614029,166964,166964
Probabilistic Counting,L=12,streaming,50,10000000,1804187,1000000,21041998,180419,5295,0,0,nan,0,-175124,175124,-0.9706516498,0.9706516498,175124,175124
Probabilistic Counting,L=12,streaming,50,10000000,1846425,1000000,21041998,184643,5295,0,0,nan,0,-179348,179348,-0.9713230396,0.9713230396,179348,179348
Probabilistic Counting,L=12,streaming,50,10000000,1889653,1000000,21041998,188966,5295,0,0,nan,0,-183671,183671,-0.9719790862,0.9719790862,183671,183671
Probabilistic Counting,L=12,streaming,50,10000000,1979167,1000000,21041998,197917,5295,0,0,nan,0,-192622,192622,-0.9732463608,0.9732463608,192622,192622
Probabilistic Counting,L=12,streaming,50,10000000,2025502,1000000,21041998,202551,5295,0,0,nan,0,-197256,197256,-0.9738584357,0.9738584357,197256,197256
Probabilistic Counting,L=12,streaming,50,10000000,2072922,1000000,21041998,207293,5295,0,0,nan,0,-201998,201998,-0.9744564457,0.9744564457,201998,201998
Probabilistic Counting,L=12,streaming,50,10000000,2171118,1000000,21041998,217112,5295,0,0,nan,0,-211817,211817,-0.9756116659,0.9756116659,211817,211817
Probabilistic Counting,L=12,streaming,50,10000000,2221947,1000000,21041998,222195,5295,0,0,nan,0,-216900,216900,-0.9761695808,0.9761695808,216900,216900
Probabilistic Counting,L=12,streaming,50,10000000,2273966,1000000,21041998,227397,5295,0,0,nan,0,-222102,222102,-0.9767147324,0.9767147324,222102,222102
Probabilistic Counting,L=12,streaming,50,10000000,2381686,1000000,21041998,238169,5295,0,0,nan,0,-232874,232874,-0.9777678875,0.9777678875,232874,232874
Probabilistic Counting,L=12,streaming,50,10000000,2437445,1000000,21041998,243745,5295,0,0,nan,0,-238450,238450,-0.9782764775,0.9782764775,238450,238450
Probabilistic Counting,L=12,streaming,50,10000000,2494509,1000000,21041998,249451,5295,0,0,nan,0,-244156,244156,-0.9787733864,0.9787733864,244156,244156
Probabilistic Counting,L=12,streaming,50,10000000,2612676,1000000,21041998,261268,5295,0,0,nan,0,-255973,255973,-0.9797334538,0.9797334538,255973,255973
Probabilistic Counting,L=12,streaming,50,10000000,2673842,1000000,21041998,267385,5295,0,0,nan,0,-262090,262090,-0.9801970941,0.9801970941,262090,262090
Probabilistic Counting,L=12,streaming,50,10000000,2736440,1000000,21041998,273644,5295,0,0,nan,0,-268349,268349,-0.9806500417,0.9806500417,268349,268349
Probabilistic Counting,L=12,streaming,50,10000000,2866068,1000000,21041998,286607,5295,0,0,nan,0,-281312,281312,-0.9815252244,0.9815252244,281312,281312
Probabilistic Counting,L=12,streaming,50,10000000,2933167,1000000,21041998,293317,5295,0,0,nan,0,-288022,288022,-0.9819478585,0.9819478585,288022,288022
Probabilistic Counting,L=12,streaming,50,10000000,3001836,1000000,21041998,300184,5295,0,0,nan,0,-294889,294889,-0.9823608187,0.9823608187,294889,294889
Probabilistic Counting,L=12,streaming,50,10000000,3144036,1000000,21041998,314404,5295,0,0,nan,0,-309109,309109,-0.9831586112,0.9831586112,309109,309109
Probabilistic Counting,L=12,streaming,50,10000000,3217642,1000000,21041998,321765,5295,0,0,nan,0,-316470,316470,-0.9835438907,0.9835438907,316470,316470
Probabilistic Counting,L=12,streaming,50,10000000,3292972,1000000,21041998,329298,5295,0,0,nan,0,-324003,324003,-0.9839203396,0.9839203396,324003,324003
Probabilistic Counting,L=12,streaming,50,10000000,3448963,1000000,21041998,344897,5295,0,0,nan,0,-339602,339602,-0.9846475904,0.9846475904,339602,339602
Probabilistic Counting,L=12,streaming,50,10000000,3529708,1000000,21041998,352971,5295,0,0,nan,0,-347676,347676,-0.9849987676,0.9849987676,347676,347676
Probabilistic Counting,L=12,streaming,50,10000000,3612343,1000000,21041998,361235,5295,0,0,nan,0,-355940,355940,-0.9853419519,0.9853419519,355940,355940
Probabilistic Counting,L=12,streaming,50,10000000,3783463,1000000,21041998,378347,5295,0,0,nan,0,-373052,373052,-0.9860049108,0.9860049108,373052,373052
Probabilistic Counting,L=12,streaming,50,10000000,3872039,1000000,21041998,387204,5295,0,0,nan,0,-381909,381909,-0.986325038,0.986325038,381909,381909
Probabilistic Counting,L=12,streaming,50,10000000,3962689,1000000,21041998,396269,5295,0,0,nan,0,-390974,390974,-0.9866378647,0.9866378647,390974,390974
Probabilistic Counting,L=12,streaming,50,10000000,4150405,1000000,21041998,415041,5295,0,0,nan,0,-409746,409746,-0.9872422243,0.9872422243,409746,409746
Probabilistic Counting,L=12,streaming,50,10000000,4247572,1000000,21041998,424758,5295,0,0,nan,0,-419463,419463,-0.9875340782,0.9875340782,419463,419463
Probabilistic Counting,L=12,streaming,50,10000000,4347014,1000000,21041998,434702,5295,0,0,nan,0,-429407,429407,-0.9878192417,0.9878192417,429407,429407
Probabilistic Counting,L=12,streaming,50,10000000,4552936,1000000,21041998,455294,5295,0,0,nan,0,-449999,449999,-0.988370152,0.988370152,449999,449999
Probabilistic Counting,L=12,streaming,50,10000000,4659526,1000000,21041998,465953,5295,0,0,nan,0,-460658,460658,-0.9886361929,0.9886361929,460658,460658
Probabilistic Counting,L=12,streaming,50,10000000,4768612,1000000,21041998,476862,5295,0,0,nan,0,-471567,471567,-0.9888961586,0.9888961586,471567,471567
Probabilistic Counting,L=12,streaming,50,10000000,4880252,1000000,21041998,488026,5295,0,0,nan,0,-482731,482731,-0.9891501682,0.9891501682,482731,482731
Probabilistic Counting,L=12,streaming,50,10000000,5111434,1000000,21041998,511144,5295,0,0,nan,0,-505849,505849,-0.989640884,0.989640884,505849,505849
Probabilistic Counting,L=12,streaming,50,10000000,5231100,1000000,21041998,523110,5295,0,0,nan,0,-517815,517815,-0.989877846,0.989877846,517815,517815
Probabilistic Counting,L=12,streaming,50,10000000,5353567,1000000,21041998,535357,5295,0,0,nan,0,-530062,530062,-0.9901094036,0.9901094036,530062,530062
Probabilistic Counting,L=12,streaming,50,10000000,5607170,1000000,21041998,560717,5295,0,0,nan,0,-555422,555422,-0.9905567336,0.9905567336,555422,555422
Probabilistic Counting,L=12,streaming,50,10000000,5738442,1000000,21041998,573845,5295,0,0,nan,0,-568550,568550,-0.9907727697,0.9907727697,568550,568550
Probabilistic Counting,L=12,streaming,50,10000000,5872787,1000000,21041998,587279,5295,0,0,nan,0,-581984,581984,-0.9909838424,0.9909838424,581984,581984
Probabilistic Counting,L=12,streaming,50,10000000,6150986,1000000,21041998,615099,5295,0,0,nan,0,-609804,609804,-0.9913916296,0.9913916296,609804,609804
Probabilistic Counting,L=12,streaming,50,10000000,6294989,1000000,21041998,629499,5295,0,0,nan,0,-624204,624204,-0.991588549,0.991588549,624204,624204
Probabilistic Counting,L=12,streaming,50,10000000,6442364,1000000,21041998,644237,5295,0,0,nan,0,-638942,638942,-0.991780975,0.991780975,638942,638942
Probabilistic Counting,L=12,streaming,50,10000000,6747545,1000000,21041998,674755,5295,0,0,nan,0,-669460,669460,-0.9921527073,0.9921527073,669460,669460
Probabilistic Counting,L=12,streaming,50,10000000,6905514,1000000,21041998,690552,5295,0,0,nan,0,-685257,685257,-0.9923322212,0.9923322212,685257,685257
Probabilistic Counting,L=12,streaming,50,10000000,7067182,1000000,21041998,706719,5295,0,0,nan,0,-701424,701424,-0.9925076303,0.9925076303,701424,701424
Probabilistic Counting,L=12,streaming,50,10000000,7401960,1000000,21041998,740196,5295,0,0,nan,0,-734901,734901,-0.9928464893,0.9928464893,734901,734901
Probabilistic Counting,L=12,streaming,50,10000000,7575251,1000000,21041998,757526,5295,0,0,nan,0,-752231,752231,-0.9930101409,0.9930101409,752231,752231
Probabilistic Counting,L=12,streaming,50,10000000,7752598,1000000,21041998,775260,5295,0,0,nan,0,-769965,769965,-0.9931700333,0.9931700333,769965,769965
Probabilistic Counting,L=12,streaming,50,10000000,8119845,1000000,21041998,811985,5295,0,0,nan,0,-806690,806690,-0.9934789436,0.9934789436,806690,806690
Probabilistic Counting,L=12,streaming,50,10000000,8309942,1000000,21041998,830995,5295,0,0,nan,0,-825700,825700,-0.9936281205,0.9936281205,825700,825700
Probabilistic Counting,L=12,streaming,50,10000000,8504490,1000000,21041998,850449,5295,0,0,nan,0,-845154,845154,-0.9937738771,0.9937738771,845154,845154
Probabilistic Counting,L=12,streaming,50,10000000,8907355,1000000,21041998,890736,5295,0,0,nan,0,-885441,885441,-0.9940554777,0.9940554777,885441,885441
Probabilistic Counting,L=12,streaming,50,10000000,9115889,1000000,21041998,911589,5295,0,0,nan,0,-906294,906294,-0.9941914613,0.9941914613,906294,906294
Probabilistic Counting,L=12,streaming,50,10000000,9329305,1000000,21041998,932931,5295,0,0,nan,0,-927636,927636,-0.9943243391,0.9943243391,927636,927636
Probabilistic Counting,L=12,streaming,50,10000000,9771242,1000000,21041998,977125,5295,0,0,nan,0,-971830,971830,-0.9945810413,0.9945810413,971830,971830
Probabilistic Counting,L=12,streaming,50,10000000,10000000,1000000,21041998,1000000,5295,0,0,nan,0,-994705,994705,-0.994705,0.994705,994705,994705
Probabilistic Counting,L=12,streaming,50,10000000,1,10000000,21041998,1,1.44,0.2514285714,0.5014265364,nan,0.5014265364,0.44,0.44,0.44,0.44,0.6633249581,0.44
Probabilistic Counting,L=12,streaming,50,10000000,1539,10000000,21041998,1539,1951.9,1941912.827,1393.525323,nan,0.905474544,412.9,412.9,0.2682910981,0.6805847953,1439.986451,1047.42
Probabilistic Counting,L=12,streaming,50,10000000,4616,10000000,21041998,4616,4169.6,2472948.286,1572.561059,nan,0.3406761394,-446.4,446.4,-0.09670710572,0.2849913345,1619.494452,1315.52
Probabilistic Counting,L=12,streaming,50,10000000,6154,10000000,21041998,6154,4712.44,1442448.823,1201.019909,nan,0.1951608563,-1441.56,1441.56,-0.2342476438,0.2342476438,1868.607792,1441.56
Probabilistic Counting,L=12,streaming,50,10000000,7693,10000000,21041998,7693,4977.24,755568.431,869.2343936,nan,0.112990302,-2715.76,2715.76,-0.3530170285,0.3530170285,2848.825976,2715.76
Probabilistic Counting,L=12,streaming,50,10000000,10770,10000000,21041998,10770,5136.12,403542.2302,635.2497385,nan,0.05898326262,-5633.88,5633.88,-0.5231086351,0.5231086351,5668.868956,5633.88
Probabilistic Counting,L=12,streaming,50,10000000,12308,10000000,21041998,12308,5242.04,140238.08,374.4837513,nan,0.03042604414,-7065.96,7065.96,-0.5740948976,0.5740948976,7075.678345,7065.96
Probabilistic Counting,L=12,streaming,50,10000000,13847,10000000,21041998,13847,5242.04,140238.08,374.4837513,nan,0.02704439599,-8604.96,8604.96,-0.621431357,0.621431357,8612.942001,8604.96
Probabilistic Counting,L=12,streaming,50,10000000,16923,10000000,21041998,16923,5295,0,0,nan,0,-11628,11628,-0.6871122141,0.6871122141,11628,11628
Probabilistic Counting,L=12,streaming,50,10000000,18462,10000000,21041998,18462,5295,0,0,nan,0,-13167,13167,-0.7131946701,0.7131946701,13167,13167
Probabilistic Counting,L=12,streaming,50,10000000,20000,10000000,21041998,20000,5295,0,0,nan,0,-14705,14705,-0.73525,0.73525,14705,14705
Probabilistic Counting,L=12,streaming,50,10000000,23077,10000000,21041998,23077,5295,0,0,nan,0,-17782,17782,-0.7705507648,0.7705507648,17782,17782
Probabilistic Counting,L=12,streaming,50,10000000,24616,10000000,21041998,24616,5295,0,0,nan,0,-19321,19321,-0.7848960026,0.7848960026,19321,19321
Probabilistic Counting,L=12,streaming,50,10000000,26154,10000000,21041998,26154,5295,0,0,nan,0,-20859,20859,-0.7975453086,0.7975453086,20859,20859
Probabilistic Counting,L=12,streaming,50,10000000,29231,10000000,21041998,29231,5295,0,0,nan,0,-23936,23936,-0.8188566932,0.8188566932,23936,23936
Probabilistic Counting,L=12,streaming,50,10000000,30769,10000000,21041998,30769,5295,0,0,nan,0,-25474,25474,-0.8279112093,0.8279112093,25474,25474
Probabilistic Counting,L=12,streaming,50,10000000,32308,10000000,21041998,32308,5295,0,0,nan,0,-27013,27013,-0.8361087037,0.8361087037,27013,27013
Probabilistic Counting,L=12,streaming,50,10000000,35385,10000000,21041998,35385,5295,0,0,nan,0,-30090,30090,-0.8503603222,0.8503603222,30090,30090
Probabilistic Counting,L=12,streaming,50,10000000,36923,10000000,21041998,36923,5295,0,0,nan,0,-31628,31628,-0.8565934512,0.8565934512,31628,31628
Probabilistic Counting,L=12,streaming,50,10000000,38462,10000000,21041998,38462,5295,0,0,nan,0,-33167,33167,-0.862331652,0.862331652,33167,33167
Probabilistic Counting,L=12,streaming,50,10000000,41539,10000000,21041998,41539,5295,0,0,nan,0,-36244,36244,-0.8725294302,0.8725294302,36244,36244
Probabilistic Counting,L=12,streaming,50,10000000,43077,10000000,21041998,43077,5295,0,0,nan,0,-37782,37782,-0.8770805766,0.8770805766,37782,37782
Probabilistic Counting,L=12,streaming,50,10000000,44615,10000000,21041998,44615,5295,0,0,nan,0,-39320,39320,-0.8813179424,0.8813179424,39320,39320
Probabilistic Counting,L=12,streaming,50,10000000,47692,10000000,21041998,47692,5295,0,0,nan,0,-42397,42397,-0.8889750902,0.8889750902,42397,42397
Probabilistic Counting,L=12,streaming,50,10000000,49231,10000000,21041998,49231,5295,0,0,nan,0,-43936,43936,-0.8924458167,0.8924458167,43936,43936
Probabilistic Counting,L=12,streaming,50,10000000,50769,10000000,21041998,50769,5295,0,0,nan,0,-45474,45474,-0.8957040714,0.8957040714,45474,45474
Probabilistic Counting,L=12,streaming,50,10000000,52308,10000000,21041998,52308,5295,0,0,nan,0,-47013,47013,-0.8987726543,0.8987726543,47013,47013
Probabilistic Counting,L=12,streaming,50,10000000,55385,10000000,21041998,55385,5295,0,0,nan,0,-50090,50090,-0.9043964972,0.9043964972,50090,50090
Probabilistic Counting,L=12,streaming,50,10000000,56923,10000000,21041998,56923,5295,0,0,nan,0,-51628,51628,-0.906979604,0.906979604,51628,51628
Probabilistic Counting,L=12,streaming,50,10000000,58461,10000000,21041998,58461,5295,0,0,nan,0,-53166,53166,-0.9094267974,0.9094267974,53166,53166
Probabilistic Counting,L=12,streaming,50,10000000,61538,10000000,21041998,61538,5295,0,0,nan,0,-56243,56243,-0.9139556047,0.9139556047,56243,56243
Probabilistic Counting,L=12,streaming,50,10000000,63077,10000000,21041998,63077,5295,0,0,nan,0,-57782,57782,-0.9160549804,0.9160549804,57782,57782
Probabilistic Counting,L=12,streaming,50,10000000,64615,10000000,21041998,64615,5295,0,0,nan,0,-59320,59320,-0.9180530836,0.9180530836,59320,59320
Probabilistic Counting,L=12,streaming,50,10000000,67692,10000000,21041998,67692,5295,0,0,nan,0,-62397,62397,-0.9217780535,0.9217780535,62397,62397
Probabilistic Counting,L=12,streaming,50,10000000,69231,10000000,21041998,69231,5295,0,0,nan,0,-63936,63936,-0.9235169216,0.9235169216,63936,63936
Probabilistic Counting,L=12,streaming,50,10000000,70769,10000000,21041998,70769,5295,0,0,nan,0,-65474,65474,-0.9251791038,0.9251791038,65474,65474
Probabilistic Counting,L=12,streaming,50,10000000,73846,10000000,21041998,73846,5295,0,0,nan,0,-68551,68551,-0.9282967256,0.9282967256,68551,68551
Probabilistic Counting,L=12,streaming,50,10000000,75384,10000000,21041998,75384,5295,0,0,nan,0,-70089,70089,-0.9297596307,0.9297596307,70089,70089
Probabilistic Counting,L=12,streaming,50,10000000,76923,10000000,21041998,76923,5295,0,0,nan,0,-71628,71628,-0.9311649312,0.9311649312,71628,71628
Probabilistic Counting,L=12,streaming,50,10000000,80000,10000000,21041998,80000,5295,0,0,nan,0,-74705,74705,-0.9338125,0.9338125,74705,74705
Probabilistic Counting,L=12,streaming,50,10000000,81538,10000000,21041998,81538,5295,0,0,nan,0,-76243,76243,-0.9350609532,0.9350609532,76243,76243
Probabilistic Counting,L=12,streaming,50,10000000,83077,10000000,21041998,83077,5295,0,0,nan,0,-77782,77782,-0.9362639479,0.9362639479,77782,77782
Probabilistic Counting,L=12,streaming,50,10000000,86153,10000000,21041998,86153,5295,0,0,nan,0,-80858,80858,-0.9385395749,0.9385395749,80858,80858
Probabilistic Counting,L=12,streaming,50,10000000,87692,10000000,21041998,87692,5295,0,0,nan,0,-82397,82397,-0.9396182092,0.9396182092,82397,82397
Probabilistic Counting,L=12,streaming,50,10000000,89230,10000000,21041998,89230,5295,0,0,nan,0,-83935,83935,-0.9406589712,0.9406589712,83935,83935
Probabilistic Counting,L=12,streaming,50,10000000,92307,10000000,21041998,92307,5295,0,0,nan,0,-87012,87012,-0.9426370698,0.9426370698,87012,87012
Probabilistic Counting,L=12,streaming,50,10000000,93846,10000000,21041998,93846,5295,0,0,nan,0,-88551,88551,-0.9435777764,0.9435777764,88551,88551
Probabilistic Counting,L=12,streaming,50,10000000,95384,10000000,21041998,95384,5295,0,0,nan,0,-90089,90089,-0.9444875451,0.9444875451,90089,90089
Probabilistic Counting,L=12,streaming,50,10000000,98461,10000000,21041998,98461,5295,0,0,nan,0,-93166,93166,-0.9462223622,0.9462223622,93166,93166
Probabilistic Counting,L=12,streaming,50,10000000,100000,10000000,21041998,100000,5295,0,0,nan,0,-94705,94705,-0.94705,0.94705,94705,94705
Probabilistic Counting,L=12,streaming,50,10000000,102342,10000000,21041998,102342,5295,0,0,nan,0,-97047,97047,-0.9482617107,0.9482617107,97047,97047
Probabilistic Counting,L=12,streaming,50,10000000,107190,10000000,21041998,107190,5295,0,0,nan,0,-101895,101895,-0.9506017352,0.9506017352,101895,101895
Probabilistic Counting,L=12,streaming,50,10000000,109699,10000000,21041998,109699,5295,0,0,nan,0,-104404,104404,-0.9517315563,0.9517315563,104404,104404
Probabilistic Counting,L=12,streaming,50,10000000,112267,10000000,21041998,112267,5295,0,0,nan,0,-106972,106972,-0.9528356507,0.9528356507,106972,106972
Probabilistic Counting,L=12,streaming,50,10000000,117585,10000000,21041998,117585,5295,0,0,nan,0,-112290,112290,-0.954968746,0.954968746,112290,112290
Probabilistic Counting,L=12,streaming,50,10000000,120338,10000000,21041998,120338,5295,0,0,nan,0,-115043,115043,-0.9559989363,0.9559989363,115043,115043
Probabilistic Counting,L=12,streaming,50,10000000,123156,10000000,21041998,123156,5295,0,0,nan,0,-117861,117861,-0.9570057488,0.9570057488,117861,117861
Probabilistic Counting,L=12,streaming,50,10000000,128990,10000000,21041998,128990,5295,0,0,nan,0,-123695,123695,-0.9589503062,0.9589503062,123695,123695
Probabilistic Counting,L=12,streaming,50,10000000,132009,10000000,21041998,132009,5295,0,0,nan,0,-126714,126714,-0.9598890985,0.9598890985,126714,126714
Probabilistic Counting,L=12,streaming,50,10000000,135100,10000000,21041998,135100,5295,0,0,nan,0,-129805,129805,-0.9608068098,0.9608068098,129805,129805
Probabilistic Counting,L=12,streaming,50,10000000,141500,10000000,21041998,141500,5295,0,0,nan,0,-136205,136205,-0.9625795053,0.9625795053,136205,136205
Probabilistic Counting,L=12,streaming,50,10000000,144812,10000000,21041998,144812,5295,0,0,nan,0,-139517,139517,-0.9634353507,0.9634353507,139517,139517
Probabilistic Counting,L=12,streaming,50,10000000,148203,10000000,21041998,148203,5295,0,0,nan,0,-142908,142908,-0.9642719783,0.9642719783,142908,142908
Probabilistic Counting,L=12,streaming,50,10000000,155223,10000000,21041998,155223,5295,0,0,nan,0,-149928,149928,-0.9658877872,0.9658877872,149928,149928
Probabilistic Counting,L=12,streaming,50,10000000,158857,10000000,21041998,158857,5295,0,0,nan,0,-153562,153562,-0.9666681355,0.9666681355,153562,153562
Probabilistic Counting,L=12,streaming,50,10000000,162576,10000000,21041998,162576,5295,0,0,nan,0,-157281,157281,-0.9674306171,0.9674306171,157281,157281
Probabilistic Counting,L=12,streaming,50,10000000,170277,10000000,21041998,170277,5295,0,0,nan,0,-164982,164982,-0.96890361,0.96890361,164982,164982
Probabilistic Counting,L=12,streaming,50,10000000,174264,10000000,21041998,174264,5295,0,0,nan,0,-168969,168969,-0.9696150668,0.9696150668,168969,168969
Probabilistic Counting,L=12,streaming,50,10000000,178344,10000000,21041998,178344,5295,0,0,nan,0,-173049,173049,-0.9703101871,0.9703101871,173049,173049
Probabilistic Counting,L=12,streaming,50,10000000,186792,10000000,21041998,186792,5295,0,0,nan,0,-181497,181497,-0.9716529616,0.9716529616,181497,181497
Probabilistic Counting,L=12,streaming,50,10000000,191165,10000000,21041998,191165,5295,0,0,nan,0,-185870,185870,-0.972301415,0.972301415,185870,185870
Probabilistic Counting,L=12,streaming,50,10000000,195640,10000000,21041998,195640,5295,0,0,nan,0,-190345,190345,-0.9729349826,0.9729349826,190345,190345
Probabilistic Counting,L=12,streaming,50,10000000,204908,10000000,21041998,204908,5295,0,0,nan,0,-199613,199613,-0.9741591348,0.9741591348,199613,199613
Probabilistic Counting,L=12,streaming,50,10000000,209705,10000000,21041998,209705,5295,0,0,nan,0,-204410,204410,-0.9747502444,0.9747502444,204410,204410
Probabilistic Counting,L=12,streaming,50,10000000,214615,10000000,21041998,214615,5295,0,0,nan,0,-209320,209320,-0.9753279128,0.9753279128,209320,209320
Probabilistic Counting,L=12,streaming,50,10000000,219639,10000000,21041998,219639,5295,0,0,nan,0,-214344,214344,-0.9758922596,0.9758922596,214344,214344
Probabilistic Counting,L=12,streaming,50,10000000,230044,10000000,21041998,230044,5295,0,0,nan,0,-224749,224749,-0.9769826642,0.9769826642,224749,224749
Probabilistic Counting,L=12,streaming,50,10000000,235429,10000000,21041998,235429,5295,0,0,nan,0,-230134,230134,-0.9775091429,0.9775091429,230134,230134
Probabilistic Counting,L=12,streaming,50,10000000,240941,10000000,21041998,240941,5295,0,0,nan,0,-235646,235646,-0.9780236655,0.9780236655,235646,235646
