algorithm,params,mode,runs,sample_size,number_of_elements_processed,f0,seed,f0_mean_t,f0_hat_mean_t,variance,stddev,rse_theoretical,rse_observed,bias,absolute_bias,relative_bias,mean_relative_error,rmse,mae
LogLog,"k=4,L=32",streaming,50,10000000,1889653,10000000,21041998,1889653,1862749.3,1.884706235e+11,434132.0346,0.325,0.2297416693,-26903.7,26903.7,-0.01423737586,0.1700630857,430610.0557,321360.22
LogLog,"k=4,L=32",streaming,50,10000000,1979167,10000000,21041998,1979167,1937624.92,2.056316022e+11,453466.2084,0.325,0.2291197299,-41542.08,41542.08,-0.02098967899,0.1707567679,450826.7013,337956.16
LogLog,"k=4,L=32",streaming,50,10000000,2025502,10000000,21041998,2025502,2004397.6,2.523880612e+11,502382.3854,0.325,0.2480285803,-21104.4,21104.4,-0.01041934296,0.1875027129,497780.7707,379787.12
LogLog,"k=4,L=32",streaming,50,10000000,2072922,10000000,21041998,2072922,2045464.16,2.657261372e+11,515486.3113,0.325,0.2486761737,-27457.84,27457.84,-0.01324595909,0.1879764892,511043.5866,389660.6
LogLog,"k=4,L=32",streaming,50,10000000,2171118,10000000,21041998,2171118,2124333.88,2.831304958e+11,532100.0806,0.325,0.2450811428,-46784.12,46784.12,-0.02154840041,0.1893486029,528825.7177,411098.16
LogLog,"k=4,L=32",streaming,50,10000000,2221947,10000000,21041998,2221947,2162224,2.890446642e+11,537628.742,0.325,0.241962901,-59723,59723,-0.02687867892,0.1872394616,535565.6894,416036.16
LogLog,"k=4,L=32",streaming,50,10000000,2273966,10000000,21041998,2273966,2204231.58,2.889164223e+11,537509.4625,0.325,0.2363753295,-69734.42,69734.42,-0.03066643037,0.1835817862,536657.2307,417458.74
LogLog,"k=4,L=32",streaming,50,10000000,2381686,10000000,21041998,2381686,2331620.06,3.127368162e+11,559228.7691,0.325,0.2348037353,-50065.94,50065.94,-0.02102121774,0.1876584319,555867.5006,446943.46
LogLog,"k=4,L=32",streaming,50,10000000,2437445,10000000,21041998,2437445,2387838.46,3.152734628e+11,561492.1752,0.325,0.2303609621,-49606.54,49606.54,-0.02035186025,0.1795905385,558058.0636,437742.06
LogLog,"k=4,L=32",streaming,50,10000000,2494509,10000000,21041998,2494509,2456776.76,3.069742827e+11,554052.5992,0.325,0.2221088796,-37732.24,37732.24,-0.01512611901,0.1704595975,549780.428,425213
LogLog,"k=4,L=32",streaming,50,10000000,2612676,10000000,21041998,2612676,2558507.84,3.249270326e+11,570023.7123,0.325,0.2181761965,-54168.16,54168.16,-0.02073282719,0.1758921657,566888.5971,459549.24
LogLog,"k=4,L=32",streaming,50,10000000,2673842,10000000,21041998,2673842,2630404.46,3.419976331e+11,584805.637,0.325,0.2187136102,-43437.54,43437.54,-0.01624536528,0.179965241,580555.3379,481198.62
LogLog,"k=4,L=32",streaming,50,10000000,2736440,10000000,21041998,2736440,2692231.54,3.46448597e+11,588598.8421,0.325,0.2150965642,-44208.46,44208.46,-0.01615546476,0.1738276374,584357.7782,475668.9
LogLog,"k=4,L=32",streaming,50,10000000,2866068,10000000,21041998,2866068,2795368.72,3.899787678e+11,624482.8002,0.325,0.2178883405,-70699.28,70699.28,-0.02466769107,0.1796894282,622235.9525,515002.12
LogLog,"k=4,L=32",streaming,50,10000000,2933167,10000000,21041998,2933167,2833356.54,4.079052514e+11,638674.6053,0.325,0.217742326,-99810.46,99810.46,-0.03402822274,0.1829905287,640085.3648,536741.78
LogLog,"k=4,L=32",streaming,50,10000000,3001836,10000000,21041998,3001836,2923893.5,4.24984402e+11,651908.2773,0.325,0.2171698511,-77942.5,77942.5,-0.02596494279,0.1860067439,650045.9578,558361.74
LogLog,"k=4,L=32",streaming,50,10000000,3144036,10000000,21041998,3144036,3078837.62,3.977313251e+11,630659.4367,0.325,0.2005891271,-65198.38,65198.38,-0.02073716077,0.1758781324,627716.12,552967.18
LogLog,"k=4,L=32",streaming,50,10000000,3217642,10000000,21041998,3217642,3129300.44,3.680472375e+11,606668.9686,0.325,0.1885445828,-88341.56,88341.56,-0.0274553726,0.1639062394,607034.2033,527391.6
LogLog,"k=4,L=32",streaming,50,10000000,3292972,10000000,21041998,3292972,3211468.78,3.83449344e+11,619232.8674,0.325,0.1880468062,-81503.22,81503.22,-0.02475065685,0.1608816777,618403.6967,529778.86
LogLog,"k=4,L=32",streaming,50,10000000,3448963,10000000,21041998,3448963,3290311.12,4.044599002e+11,635971.619,0.325,0.1843950251,-158651.88,158651.88,-0.0459998788,0.1622831326,649261.982,559708.52
LogLog,"k=4,L=32",streaming,50,10000000,3529708,10000000,21041998,3529708,3345237.78,3.944676128e+11,628066.5672,0.325,0.1779372592,-184470.22,184470.22,-0.05226217579,0.1566142412,648542.6144,552802.54
LogLog,"k=4,L=32",streaming,50,10000000,3612343,10000000,21041998,3612343,3409023.98,3.998533107e+11,632339.5533,0.325,0.1750496986,-203319.02,203319.02,-0.0562845278,0.1515345747,658175.4085,547394.86
LogLog,"k=4,L=32",streaming,50,10000000,3783463,10000000,21041998,3783463,3543301.96,5.174242816e+11,719322.0986,0.325,0.190122673,-240161.04,240161.04,-0.06347651345,0.1684424666,751500.5795,637295.84
LogLog,"k=4,L=32",streaming,50,10000000,3872039,10000000,21041998,3872039,3582858.38,5.473991759e+11,739864.2956,0.325,0.1910787302,-289180.62,289180.62,-0.07468432524,0.1697841112,787449.4418,657410.7
LogLog,"k=4,L=32",streaming,50,10000000,3962689,10000000,21041998,3962689,3616540.48,5.517720753e+11,742813.6208,0.325,0.1874519098,-346148.52,346148.52,-0.08735192694,0.1706890245,812745.6132,676387.52
LogLog,"k=4,L=32",streaming,50,10000000,4150405,10000000,21041998,4150405,3718973.76,4.911643097e+11,700831.1564,0.325,0.1688584985,-431431.24,431431.24,-0.1039491905,0.1656155966,816990.7823,687371.8
LogLog,"k=4,L=32",streaming,50,10000000,4247572,10000000,21041998,4247572,3788189.26,4.918989391e+11,701355.0735,0.325,0.1651190547,-459382.74,459382.74,-0.108151843,0.1636939927,832522.3493,695302.02
LogLog,"k=4,L=32",streaming,50,10000000,4347014,10000000,21041998,4347014,3847732.12,4.815517533e+11,693939.3009,0.325,0.159635856,-499281.88,499281.88,-0.1148562853,0.1622767076,849236.7832,705419.12
LogLog,"k=4,L=32",streaming,50,10000000,4552936,10000000,21041998,4552936,3974765.52,5.298776088e+11,727926.9254,0.325,0.1598807726,-578170.48,578170.48,-0.1269884927,0.1690052309,923883.7376,769470
LogLog,"k=4,L=32",streaming,50,10000000,4659526,10000000,21041998,4659526,4045612.12,4.93340717e+11,702382.1731,0.325,0.1507411211,-613913.88,613913.88,-0.1317545776,0.1659218642,927558.1679,773117.24
LogLog,"k=4,L=32",streaming,50,10000000,4768612,10000000,21041998,4768612,4086306.88,4.823397501e+11,694506.8395,0.325,0.1456412976,-682305.12,682305.12,-0.1430825406,0.1697118407,968624.4018,809289.92
LogLog,"k=4,L=32",streaming,50,10000000,4880252,10000000,21041998,4880252,4163830.74,4.819881373e+11,694253.6548,0.325,0.1422577471,-716421.26,716421.26,-0.1468000546,0.1694271402,992777.8182,826847.14
LogLog,"k=4,L=32",streaming,50,10000000,5111434,10000000,21041998,5111434,4403361.48,5.345996316e+11,731163.2045,0.325,0.1430446338,-708072.52,708072.52,-0.1385271765,0.1662065401,1012558.311,849553.76
LogLog,"k=4,L=32",streaming,50,10000000,5231100,10000000,21041998,5231100,4467171.56,5.480680927e+11,740316.2113,0.325,0.1415220912,-763928.44,763928.44,-0.1460359083,0.1722019919,1058628.071,900805.84
LogLog,"k=4,L=32",streaming,50,10000000,5353567,10000000,21041998,5353567,4558125.38,5.711401844e+11,755738.1718,0.325,0.1411653523,-795441.62,795441.62,-0.148581613,0.1714410336,1091991.187,917821.06
LogLog,"k=4,L=32",streaming,50,10000000,5607170,10000000,21041998,5607170,4696099.86,5.467519661e+11,739426.7821,0.325,0.131871654,-911070.14,911070.14,-0.1624830601,0.1755521484,1168702.583,984350.74
LogLog,"k=4,L=32",streaming,50,10000000,5738442,10000000,21041998,5738442,4785695.32,5.133894646e+11,716512.0129,0.325,0.1248617679,-952746.68,952746.68,-0.1660288071,0.1760538209,1187791.19,1010274.64
LogLog,"k=4,L=32",streaming,50,10000000,5872787,10000000,21041998,5872787,4876808.86,4.881728792e+11,698693.6948,0.325,0.1189714006,-995978.14,995978.14,-0.1695920761,0.1785687477,1212593.038,1048696.22
LogLog,"k=4,L=32",streaming,50,10000000,6150986,10000000,21041998,6150986,5101277.36,5.632664159e+11,750510.77,0.325,0.1220147095,-1049708.64,1049708.64,-0.1706569711,0.1806827458,1286036.281,1111377.04
LogLog,"k=4,L=32",streaming,50,10000000,6294989,10000000,21041998,6294989,5195453.06,4.687504877e+11,684653.553,0.325,0.1087616758,-1099535.94,1099535.94,-0.174668445,0.1817197743,1291648.079,1143923.98
LogLog,"k=4,L=32",streaming,50,10000000,6442364,10000000,21041998,6442364,5285908.28,5.254366472e+11,724870.0899,0.325,0.1125161649,-1156455.72,1156455.72,-0.1795079756,0.1854062391,1360998.805,1194454.48
LogLog,"k=4,L=32",streaming,50,10000000,6747545,10000000,21041998,6747545,5409422.48,4.160121363e+11,644990.0281,0.325,0.09558884425,-1338122.52,1338122.52,-0.1983125003,0.2007794361,1482654.3,1354768.28
LogLog,"k=4,L=32",streaming,50,10000000,6905514,10000000,21041998,6905514,5499425.76,3.77429985e+11,614353.3064,0.325,0.08896561594,-1406088.24,1406088.24,-0.2036181869,0.2041986274,1531980.915,1410096.48
LogLog,"k=4,L=32",streaming,50,10000000,7067182,10000000,21041998,7067182,5575375.92,3.772474678e+11,614204.7442,0.325,0.08690942786,-1491806.08,1491806.08,-0.2110892404,0.2110892404,1610958.689,1491806.08
LogLog,"k=4,L=32",streaming,50,10000000,7401960,10000000,21041998,7401960,5767658.5,2.896488383e+11,538190.3365,0.325,0.07270916575,-1634301.5,1634301.5,-0.2207930737,0.2207930737,1718952.371,1634301.5
LogLog,"k=4,L=32",streaming,50,10000000,7575251,10000000,21041998,7575251,5840361.18,2.637348172e+11,513551.1826,0.325,0.06779328931,-1734889.82,1734889.82,-0.2290207704,0.2290207704,1807844.797,1734889.82
LogLog,"k=4,L=32",streaming,50,10000000,7752598,10000000,21041998,7752598,5998210.1,2.600840658e+11,509984.378,0.325,0.06578238392,-1754387.9,1754387.9,-0.2262967717,0.2262967717,1825584.643,1754387.9
LogLog,"k=4,L=32",streaming,50,10000000,8119845,10000000,21041998,8119845,6206107.4,2.289064627e+11,478441.7025,0.325,0.05892251669,-1913737.6,1913737.6,-0.2356864694,0.2356864694,1971476.588,1913737.6
LogLog,"k=4,L=32",streaming,50,10000000,8309942,10000000,21041998,8309942,6345381,2.098254405e+11,458067.0698,0.325,0.05512277581,-1964561,1964561,-0.236410916,0.236410916,2016216.47,1964561
LogLog,"k=4,L=32",streaming,50,10000000,8504490,10000000,21041998,8504490,6465736.24,1.925089941e+11,438758.469,0.325,0.05159139101,-2038753.76,2038753.76,-0.2397267514,0.2397267514,2084508.505,2038753.76
LogLog,"k=4,L=32",streaming,50,10000000,8907355,10000000,21041998,8907355,6655136.28,1.495335018e+11,386695.619,0.325,0.0434130692,-2252218.72,2252218.72,-0.2528493273,0.2528493273,2284520.08,2252218.72
LogLog,"k=4,L=32",streaming,50,10000000,9115889,10000000,21041998,9115889,6703463.74,1.050880578e+11,324172.8825,0.325,0.03556130209,-2412425.26,2412425.26,-0.2646396045,0.2646396045,2433676.628,2412425.26
LogLog,"k=4,L=32",streaming,50,10000000,9329305,10000000,21041998,9329305,6748699.1,8.809566721e+10,296809.1427,0.325,0.03181471103,-2580605.9,2580605.9,-0.2766128774,0.2766128774,2597279.455,2580605.9
LogLog,"k=4,L=32",streaming,50,10000000,9771242,10000000,21041998,9771242,6897138.08,2.076147004e+10,144088.4105,0.325,0.01474617152,-2874103.92,2874103.92,-0.2941390583,0.2941390583,2877641.323,2874103.92
LogLog,"k=4,L=32",streaming,50,10000000,10000000,10000000,21041998,10000000,6955617,0,0,0.325,0,-3044383,3044383,-0.3044383,0.3044383,3044383,3044383
